t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
35.64,171.059,1387.94,-20.7319,15.3158,-0.0299563,0.170243,-2.2678,14.8928,0.24
35.65,171.059,1387.94,-20.7319,15.3158,-0.0299563,0.169621,-2.27215,14.8928,0.24
35.66,171.068,1388.43,-20.7319,15.3164,-0.0302452,0.172207,-2.27198,14.7951,0.25
35.67,171.076,1388.92,-20.732,15.316,-0.0315056,0.170909,-2.27049,14.7951,0.25
35.68,171.076,1388.92,-20.732,15.316,-0.0315056,0.169611,-2.27044,14.7951,0.25
35.69,171.085,1389.41,-20.7321,15.3171,-0.0318971,0.17113,-2.26828,14.7951,0.25
35.7,171.085,1389.41,-20.7321,15.3171,-0.0318971,0.165809,-2.2681,14.7951,0.25
35.71,171.094,1389.9,-20.7323,15.3161,-0.0308092,0.163382,-2.2726,14.9512,0.24
35.72,171.103,1390.38,-20.7325,15.3171,-0.0287899,0.164381,-2.27031,14.9512,0.24
35.73,171.103,1390.38,-20.7325,15.3171,-0.0287899,0.163604,-2.26916,14.9512,0.24
35.74,171.114,1391,-20.7328,15.3166,-0.0286344,0.165012,-2.2698,14.9512,0.24
35.75,171.114,1391,-20.7328,15.3166,-0.0286344,0.164853,-2.27328,14.9512,0.24
35.76,171.122,1391.49,-20.733,15.316,-0.0288907,0.164873,-2.27403,14.9355,0.24
35.77,171.122,1391.49,-20.733,15.316,-0.0288907,0.166095,-2.27406,14.9355,0.24
35.78,171.131,1391.98,-20.7329,15.3151,-0.0293229,0.163712,-2.27111,14.9355,0.24
35.79,171.141,1392.47,-20.7317,15.3162,-0.0293801,0.16183,-2.2702,14.9355,0.24
35.8,171.141,1392.47,-20.7317,15.3162,-0.0293801,0.161926,-2.26624,14.9355,0.24
35.81,171.15,1392.96,-20.7308,15.3157,-0.0293269,0.160864,-2.26255,14.898,0.24
35.82,171.15,1392.96,-20.7308,15.3157,-0.0293269,0.158434,-2.26337,14.898,0.24
35.83,171.16,1393.45,-20.7299,15.3164,-0.027927,0.158441,-2.26495,14.898,0.24
35.84,171.16,1393.45,-20.7299,15.3164,-0.027927,0.160194,-2.27111,14.898,0.24
35.85,171.172,1394.07,-20.729,15.3169,-0.0273483,0.15797,-2.27459,14.898,0.24
35.86,171.181,1394.56,-20.7284,15.3172,-0.0274355,0.160697,-2.27195,14.908,0.24
35.87,171.181,1394.56,-20.7284,15.3172,-0.0274355,0.160553,-2.2704,14.908,0.24
35.88,171.191,1395.05,-20.7279,15.3168,-0.0288982,0.1587,-2.26615,14.908,0.24
35.89,171.191,1395.05,-20.7279,15.3168,-0.0288982,0.158505,-2.26383,14.908,0.24
35.9,171.2,1395.54,-20.7275,15.3162,-0.0290181,0.153563,-2.26226,14.908,0.24
35.91,171.209,1396.03,-20.727,15.3162,-0.0280647,0.156867,-2.26587,14.8565,0.24
35.92,171.209,1396.03,-20.727,15.3162,-0.0280647,0.159636,-2.26522,14.8565,0.24
35.93,171.219,1396.52,-20.7267,15.3174,-0.0275565,0.153693,-2.26596,14.8565,0.24
35.94,171.219,1396.52,-20.7267,15.3174,-0.0275565,0.153299,-2.26754,14.8565,0.24
35.95,171.23,1397.13,-20.7263,15.3173,-0.0268182,0.156238,-2.26856,14.8565,0.24
35.96,171.23,1397.13,-20.7263,15.3173,-0.0268182,0.152671,-2.27212,14.8565,0.24
35.97,171.24,1397.62,-20.7261,15.3166,-0.0258737,0.149223,-2.27149,14.9346,0.24
35.98,171.249,1398.12,-20.7257,15.3173,-0.0263273,0.147233,-2.26906,14.9346,0.24
35.99,171.249,1398.12,-20.7257,15.3173,-0.0263273,0.14911,-2.27064,14.9346,0.24
36,171.258,1398.61,-20.7243,15.3175,-0.0251678,0.152186,-2.2725,14.9346,0.24
36.01,171.258,1398.61,-20.7243,15.3175,-0.0251678,0.153118,-2.27055,14.9346,0.24
36.02,171.268,1399.1,-20.7232,15.317,-0.0248873,0.153376,-2.26844,14.9357,0.24
36.03,171.277,1399.59,-20.7224,15.3178,-0.0247717,0.151018,-2.27004,14.9357,0.24
36.04,171.277,1399.59,-20.7224,15.3178,-0.0247717,0.149016,-2.2716,14.9357,0.24
36.05,171.289,1400.21,-20.7214,15.319,-0.0241844,0.150227,-2.26897,14.9357,0.24
36.06,171.289,1400.21,-20.7214,15.319,-0.0241844,0.151324,-2.27216,14.9357,0.24
36.07,171.298,1400.7,-20.7209,15.3201,-0.0248613,0.15441,-2.27264,14.8848,0.24
36.08,171.298,1400.7,-20.7209,15.3201,-0.0248613,0.156226,-2.27015,14.8848,0.24
36.09,171.307,1401.19,-20.7205,15.3198,-0.0262661,0.152905,-2.27066,14.8848,0.24
36.1,171.316,1401.68,-20.7203,15.3196,-0.0259481,0.153426,-2.26952,14.8848,0.24
36.11,171.316,1401.68,-20.7203,15.3196,-0.0259481,0.153256,-2.26756,14.8848,0.24
36.12,171.326,1402.17,-20.7202,15.3204,-0.0267631,0.1547,-2.26457,14.8432,0.25
36.13,171.326,1402.17,-20.7202,15.3204,-0.0267631,0.157969,-2.26129,14.8432,0.25
36.14,171.335,1402.66,-20.7202,15.3206,-0.0272766,0.156547,-2.26019,14.8432,0.25
36.15,171.335,1402.66,-20.7202,15.3206,-0.0272766,0.155197,-2.26296,14.8432,0.25
36.16,171.346,1403.27,-20.7203,15.3223,-0.0250099,0.156427,-2.26533,14.8432,0.25
36.17,171.355,1403.76,-20.7205,15.3223,-0.0239129,0.149171,-2.26646,14.973,0.24
36.18,171.355,1403.76,-20.7205,15.3223,-0.0239129,0.14994,-2.27124,14.973,0.24
36.19,171.364,1404.25,-20.7199,15.3224,-0.0217218,0.151867,-2.27376,14.973,0.24
36.2,171.364,1404.25,-20.7199,15.3224,-0.0217218,0.154843,-2.27288,14.973,0.24
36.21,171.373,1404.75,-20.7178,15.3223,-0.02074,0.153586,-2.27018,14.973,0.24
36.22,171.382,1405.24,-20.716,15.3248,-0.02051,0.158151,-2.27376,14.8986,0.24
36.23,171.382,1405.24,-20.716,15.3248,-0.02051,0.156156,-2.27294,14.8986,0.24
36.24,171.391,1405.73,-20.7143,15.3248,-0.0198675,0.155022,-2.27265,14.8986,0.24
36.25,171.391,1405.73,-20.7143,15.3248,-0.0198675,0.150271,-2.2758,14.8986,0.24
36.26,171.402,1406.34,-20.7125,15.3259,-0.0189718,0.153387,-2.27496,14.8986,0.24
36.27,171.402,1406.34,-20.7125,15.3259,-0.0189718,0.156094,-2.2749,14.8986,0.24
36.28,171.41,1406.84,-20.7113,15.3275,-0.0200173,0.157252,-2.26888,14.8072,0.25
36.29,171.419,1407.33,-20.7103,15.3282,-0.0202187,0.157692,-2.2659,14.8072,0.25
36.3,171.419,1407.33,-20.7103,15.3282,-0.0202187,0.157271,-2.26962,14.8072,0.25
36.31,171.428,1407.82,-20.7093,15.3291,-0.0189628,0.157815,-2.27257,14.8072,0.25
36.32,171.428,1407.82,-20.7093,15.3291,-0.0189628,0.155822,-2.27307,14.8072,0.25
36.33,171.437,1408.31,-20.7084,15.3305,-0.018604,0.158961,-2.27848,14.8097,0.25
36.34,171.446,1408.8,-20.7076,15.3315,-0.0187321,0.159242,-2.28174,14.8097,0.25
36.35,171.446,1408.8,-20.7076,15.3315,-0.0187321,0.161312,-2.282,14.8097,0.25
36.36,171.457,1409.41,-20.7069,15.3327,-0.0186692,0.160005,-2.27604,14.8097,0.25
36.37,171.457,1409.41,-20.7069,15.3327,-0.0186692,0.160611,-2.27779,14.8097,0.25
36.38,171.465,1409.9,-20.7063,15.3333,-0.0165286,0.157816,-2.28029,14.8451,0.25
36.39,171.465,1409.9,-20.7063,15.3333,-0.0165286,0.151981,-2.28607,14.8451,0.25
36.4,171.474,1410.39,-20.7057,15.3347,-0.0137579,0.150102,-2.28636,14.8451,0.25
36.41,171.483,1410.88,-20.7045,15.3364,-0.0111597,0.150642,-2.28782,14.8451,0.25
36.42,171.483,1410.88,-20.7045,15.3364,-0.0111597,0.150163,-2.29024,14.8451,0.25
36.43,171.493,1411.38,-20.7034,15.3379,-0.00960509,0.145088,-2.28989,14.854,0.25
36.44,171.493,1411.38,-20.7034,15.3379,-0.00960509,0.149268,-2.29505,14.854,0.25
36.45,171.502,1411.87,-20.7024,15.3397,-0.00791939,0.147134,-2.29785,14.854,0.25
36.46,171.502,1411.87,-20.7024,15.3397,-0.00791939,0.144152,-2.30074,14.854,0.25
36.47,171.513,1412.48,-20.7013,15.341,-0.00648342,0.148202,-2.30127,14.854,0.25
36.48,171.522,1412.98,-20.7005,15.3415,-0.0053984,0.14371,-2.30594,14.9265,0.25
36.49,171.522,1412.98,-20.7005,15.3415,-0.0053984,0.144594,-2.31152,14.9265,0.25
36.5,171.531,1413.47,-20.6995,15.3421,-0.00355714,0.147531,-2.31265,14.9265,0.25
36.51,171.531,1413.47,-20.6995,15.3421,-0.00355714,0.147838,-2.31145,14.9265,0.25
36.52,171.541,1413.96,-20.6987,15.342,-0.00429793,0.151811,-2.30895,14.9265,0.25
36.53,171.55,1414.45,-20.698,15.342,-0.00498818,0.152917,-2.30671,14.9265,0.25
36.54,171.55,1414.45,-20.698,15.3429,-0.00498818,0.153454,-2.30663,14.8202,0.25
36.55,171.559,1414.94,-20.6973,15.3444,-0.00435878,0.15259,-2.31094,14.8202,0.25
36.56,171.559,1414.94,-20.6973,15.3444,-0.00435878,0.150342,-2.31036,14.8202,0.25
36.57,171.57,1415.55,-20.6966,15.3457,-0.00286112,0.148988,-2.31357,14.8202,0.25
36.58,171.57,1415.55,-20.6966,15.3457,-0.00286112,0.153265,-2.31503,14.8202,0.25
36.59,171.579,1416.05,-20.696,15.3469,-0.00112228,0.152921,-2.31849,14.9592,0.25
36.6,171.589,1416.54,-20.6952,15.3471,-0.0011444,0.148749,-2.31824,14.9592,0.25
36.61,171.589,1416.54,-20.6952,15.3471,-0.0011444,0.152404,-2.31825,14.9592,0.25
36.62,171.6,1417.03,-20.6938,15.3482,-0.00218876,0.154661,-2.31391,14.9592,0.25
36.63,171.6,1417.03,-20.6938,15.3482,-0.00218876,0.149715,-2.3117,14.9592,0.25
36.64,171.61,1417.52,-20.6925,15.3484,-0.0031564,0.148784,-2.30948,14.7432,0.25
36.65,171.61,1417.52,-20.6925,15.3484,-0.0031564,0.146895,-2.31139,14.7432,0.25
36.66,171.621,1418.01,-20.6915,15.3488,-0.00394409,0.142551,-2.31144,14.7432,0.25
36.67,171.634,1418.62,-20.6904,15.3498,-0.00304246,0.139622,-2.30904,14.7432,0.25
36.68,171.634,1418.62,-20.6904,15.3498,-0.00304246,0.141113,-2.31171,14.7432,0.25
36.69,171.644,1419.11,-20.6897,15.3511,-0.00103126,0.141323,-2.31504,14.9648,0.25
36.7,171.644,1419.11,-20.6897,15.3511,-0.00103126,0.137592,-2.31819,14.9648,0.25
36.71,171.654,1419.61,-20.6889,15.3516,0.000951526,0.137687,-2.31809,14.9648,0.25
36.72,171.654,1419.61,-20.6889,15.3516,0.000951526,0.135516,-2.32376,14.9648,0.25
36.73,171.664,1420.1,-20.6882,15.3535,0.0029294,0.139174,-2.32353,14.9648,0.25
36.74,171.674,1420.59,-20.6874,15.354,0.00260709,0.139978,-2.31793,14.9846,0.25
36.75,171.674,1420.59,-20.6874,15.354,0.00260709,0.135518,-2.31407,14.9846,0.25
36.76,171.684,1421.08,-20.6866,15.3549,0.00180735,0.137458,-2.31067,14.9846,0.25
36.77,171.684,1421.08,-20.6866,15.3549,0.00180735,0.140668,-2.30521,14.9846,0.25
36.78,171.697,1421.69,-20.6858,15.3563,0.00188977,0.14413,-2.30089,14.9846,0.25
36.79,171.706,1422.18,-20.6852,15.3578,0.00186272,0.143927,-2.29729,14.955,0.24
36.8,171.706,1422.18,-20.6852,15.3578,0.00186272,0.142218,-2.29436,14.955,0.24
36.81,171.716,1422.67,-20.6843,15.3577,0.00145435,0.144963,-2.29386,14.955,0.24
36.82,171.716,1422.67,-20.6843,15.3577,0.00145435,0.145927,-2.28944,14.955,0.24
36.83,171.727,1423.16,-20.6824,15.3569,0.000947209,0.1494,-2.28549,14.955,0.24
36.84,171.727,1423.16,-20.6824,15.3569,0.000947209,0.150165,-2.28126,14.955,0.24
36.85,171.737,1423.66,-20.6807,15.3572,-0.00114792,0.146341,-2.27979,14.9407,0.24
36.86,171.748,1424.15,-20.6792,15.3568,-0.001628,0.146468,-2.27466,14.9407,0.24
36.87,171.748,1424.15,-20.6792,15.3568,-0.001628,0.151347,-2.27078,14.9407,0.24
36.88,171.76,1424.76,-20.6775,15.3566,-0.0041823,0.149714,-2.2677,14.9407,0.24
36.89,171.76,1424.76,-20.6775,15.3566,-0.0041823,0.146937,-2.26533,14.9407,0.24
36.9,171.77,1425.25,-20.6763,15.3574,-0.00595628,0.147332,-2.26,14.7795,0.25
36.91,171.78,1425.74,-20.6753,15.357,-0.00879023,0.147628,-2.25691,14.7795,0.25
36.92,171.78,1425.74,-20.6753,15.357,-0.00879023,0.145698,-2.25543,14.7795,0.25
36.93,171.79,1426.24,-20.6745,15.3575,-0.00983685,0.148603,-2.25435,14.7795,0.25
36.94,171.79,1426.24,-20.6745,15.3575,-0.00983685,0.144582,-2.25047,14.7795,0.25
36.95,171.803,1426.85,-20.6737,15.3592,-0.00936741,0.148045,-2.25224,14.9358,0.25
36.96,171.803,1426.85,-20.6737,15.3592,-0.00936741,0.14756,-2.25195,14.9358,0.25
36.97,171.81,1427.22,-20.6732,15.3604,-0.00750935,0.147976,-2.25399,14.9358,0.25
36.98,171.822,1427.83,-20.6727,15.3617,-0.00896034,0.148629,-2.25253,14.9358,0.25
36.99,171.822,1427.83,-20.6727,15.3617,-0.00896034,0.149647,-2.24729,14.9358,0.25
37,171.832,1428.32,-20.6724,15.3628,-0.0108173,0.147296,-2.24352,14.9399,0.24
37.01,171.832,1428.32,-20.6724,15.3628,-0.0108173,0.150157,-2.24408,14.9399,0.24
37.02,171.841,1428.81,-20.6718,15.364,-0.01012,0.149137,-2.23961,14.9399,0.24
37.03,171.841,1428.81,-20.6718,15.364,-0.01012,0.149837,-2.23821,14.9399,0.24
37.04,171.85,1429.3,-20.6702,15.3626,-0.00952955,0.149947,-2.23283,14.9399,0.24
37.05,171.86,1429.8,-20.6688,15.3619,-0.0108237,0.154974,-2.23537,14.7764,0.25
37.06,171.86,1429.8,-20.6688,15.3619,-0.0108237,0.155741,-2.23225,14.7764,0.25
37.07,171.869,1430.29,-20.6677,15.3622,-0.0112193,0.157524,-2.23145,14.7764,0.25
37.08,171.869,1430.29,-20.6677,15.3622,-0.0112193,0.161146,-2.23306,14.7764,0.25
37.09,171.88,1430.9,-20.6663,15.3618,-0.00956368,0.162459,-2.2344,14.7764,0.25
37.1,171.889,1431.39,-20.6654,15.3628,-0.00898907,0.164912,-2.23459,14.838,0.25
37.11,171.889,1431.39,-20.6654,15.3628,-0.00898907,0.166872,-2.2382,14.838,0.25
37.12,171.898,1431.88,-20.6646,15.3641,-0.00740683,0.165543,-2.24095,14.838,0.25
37.13,171.898,1431.88,-20.6646,15.3641,-0.00740683,0.162134,-2.24142,14.838,0.25
37.14,171.907,1432.37,-20.6638,15.365,-0.00673328,0.161015,-2.2452,14.838,0.25
37.15,171.907,1432.37,-20.6638,15.365,-0.00673328,0.162854,-2.25244,14.838,0.25
37.16,171.918,1432.98,-20.6629,15.3652,-0.00548947,0.162984,-2.25447,14.9442,0.25
37.17,171.925,1433.35,-20.6625,15.3649,-0.00539554,0.162725,-2.25532,14.9442,0.25
37.18,171.925,1433.35,-20.6625,15.3649,-0.00539554,0.167061,-2.25323,14.9442,0.25
37.19,171.936,1433.97,-20.6618,15.3646,-0.00597731,0.167932,-2.2537,14.9442,0.25
37.2,171.936,1433.97,-20.6618,15.3646,-0.00597731,0.164956,-2.2527,14.9442,0.25
37.21,171.945,1434.46,-20.6614,15.3649,-0.00579579,0.166057,-2.25325,14.8443,0.25
37.22,171.954,1434.95,-20.6608,15.3643,-0.00614141,0.167683,-2.25079,14.8443,0.25
37.23,171.954,1434.95,-20.6608,15.3643,-0.00614141,0.169074,-2.24983,14.8443,0.25
37.24,171.964,1435.44,-20.6597,15.3639,-0.00490412,0.168963,-2.24972,14.8443,0.25
37.25,171.964,1435.44,-20.6597,15.3639,-0.00490412,0.168014,-2.24988,14.8443,0.25
37.26,171.974,1435.93,-20.6588,15.3636,-0.00399432,0.165465,-2.24868,14.9365,0.25
37.27,171.974,1435.93,-20.6588,15.3636,-0.00399432,0.162314,-2.24633,14.9365,0.25
37.28,171.983,1436.42,-20.6581,15.3629,-0.00472799,0.16689,-2.24954,14.9365,0.25
37.29,171.995,1437.03,-20.6573,15.3628,-0.00505977,0.167958,-2.25005,14.9365,0.25
37.3,171.995,1437.03,-20.6573,15.3628,-0.00505977,0.168297,-2.24807,14.9365,0.25
37.31,172.004,1437.53,-20.6568,15.3628,-0.00509025,0.166529,-2.24434,14.8402,0.25
37.32,172.004,1437.53,-20.6568,15.3628,-0.00509025,0.170763,-2.24265,14.8402,0.25
37.33,172.014,1438.02,-20.6564,15.3634,-0.0045986,0.17033,-2.24562,14.8402,0.25
37.34,172.014,1438.02,-20.6564,15.3634,-0.0045986,0.173052,-2.24464,14.8402,0.25
37.35,172.023,1438.51,-20.6561,15.3628,-0.00417531,0.177584,-2.24229,14.8402,0.25
37.36,172.032,1439,-20.6558,15.3623,-0.00415943,0.18178,-2.24388,14.8167,0.25
37.37,172.032,1439,-20.6558,15.3623,-0.00415943,0.185065,-2.24119,14.8167,0.25
37.38,172.041,1439.49,-20.6555,15.3614,-0.00342913,0.186129,-2.24163,14.8167,0.25
37.39,172.041,1439.49,-20.6555,15.3614,-0.00342913,0.182961,-2.24603,14.8167,0.25
37.4,172.053,1440.1,-20.6551,15.3615,-0.00238023,0.185625,-2.2495,14.8167,0.25
37.41,172.062,1440.59,-20.6547,15.3615,2.05156e-05,0.186286,-2.25504,14.8167,0.25
37.42,172.062,1440.59,-20.6547,15.3615,2.05156e-05,0.186001,-2.25716,14.8677,0.25
37.43,172.071,1441.08,-20.6541,15.3616,0.00242468,0.184991,-2.25861,14.8677,0.25
37.44,172.071,1441.08,-20.6541,15.3616,0.00242468,0.183916,-2.26007,14.8677,0.25
37.45,172.083,1441.57,-20.6529,15.3629,0.00432329,0.182053,-2.26104,14.8677,0.25
37.46,172.083,1441.57,-20.6529,15.3629,0.00432329,0.179646,-2.25661,14.8677,0.25
37.47,172.094,1442.07,-20.6518,15.3628,0.00367173,0.179048,-2.25933,14.833,0.25
37.48,172.104,1442.56,-20.6509,15.3646,0.0037814,0.180511,-2.26093,14.833,0.25
37.49,172.104,1442.56,-20.6509,15.3646,0.0037814,0.182384,-2.26042,14.833,0.25
37.5,172.117,1443.17,-20.6497,15.3647,0.00573168,0.177368,-2.26057,14.833,0.25
37.51,172.117,1443.17,-20.6497,15.3647,0.00573168,0.177151,-2.26283,14.833,0.25
37.52,172.128,1443.66,-20.6489,15.366,0.00593341,0.179806,-2.26273,14.8494,0.25
37.53,172.138,1444.15,-20.6481,15.3682,0.00594797,0.182078,-2.26196,14.8494,0.25
37.54,172.138,1444.15,-20.6481,15.3682,0.00594797,0.177516,-2.26328,14.8494,0.25
37.55,172.15,1444.77,-20.6472,15.3702,0.00757892,0.18173,-2.26808,14.8494,0.25
37.56,172.15,1444.77,-20.6472,15.3702,0.00757892,0.181076,-2.27298,14.8494,0.25
37.57,172.158,1445.14,-20.6466,15.371,0.00817464,0.180203,-2.2739,14.921,0.25
37.58,172.158,1445.14,-20.6466,15.371,0.00817464,0.178752,-2.2741,14.921,0.25
37.59,172.168,1445.63,-20.6459,15.3714,0.00872994,0.180943,-2.26823,14.921,0.25
37.6,172.18,1446.25,-20.6451,15.3708,0.00830452,0.182505,-2.26999,14.921,0.25
37.61,172.18,1446.25,-20.6451,15.3708,0.00830452,0.185689,-2.26899,14.921,0.25
37.62,172.19,1446.74,-20.6445,15.3714,0.00745719,0.182862,-2.2721,14.9163,0.25
37.63,172.19,1446.74,-20.6445,15.3714,0.00745719,0.184323,-2.2705,14.9163,0.25
37.64,172.2,1447.23,-20.6437,15.3708,0.00792328,0.183144,-2.2684,14.9163,0.25
37.65,172.2,1447.23,-20.6437,15.3708,0.00792328,0.185397,-2.26717,14.9163,0.25
37.66,172.211,1447.72,-20.6418,15.3701,0.00896165,0.184515,-2.26728,14.9163,0.25
37.67,172.222,1448.21,-20.6401,15.3696,0.00801994,0.183926,-2.26582,14.9266,0.25
37.68,172.222,1448.21,-20.6401,15.3696,0.00801994,0.187979,-2.26209,14.9266,0.25
37.69,172.232,1448.7,-20.6386,15.3688,0.00627735,0.189619,-2.25824,14.9266,0.25
37.7,172.232,1448.7,-20.6386,15.3688,0.00627735,0.187609,-2.26027,14.9266,0.25
37.71,172.245,1449.32,-20.637,15.3689,0.00725528,0.185116,-2.25642,14.9266,0.25
37.72,172.245,1449.32,-20.637,15.3689,0.00725528,0.187366,-2.24992,14.9266,0.25
37.73,172.256,1449.81,-20.6358,15.3681,0.0049444,0.189304,-2.24964,14.9237,0.25
37.74,172.266,1450.3,-20.6349,15.3668,0.00370617,0.190314,-2.25132,14.9237,0.25
37.75,172.266,1450.3,-20.6349,15.3668,0.00370617,0.189463,-2.24609,14.9237,0.25
37.76,172.276,1450.79,-20.634,15.3673,0.00360177,0.188786,-2.2433,14.9237,0.25
37.77,172.276,1450.79,-20.634,15.3673,0.00360177,0.190148,-2.24753,14.9237,0.25
37.78,172.286,1451.28,-20.6332,15.3672,0.00310358,0.1911,-2.24573,14.9087,0.25
37.79,172.295,1451.77,-20.6324,15.3674,0.00224649,0.189367,-2.24093,14.9087,0.25
37.8,172.295,1451.77,-20.6324,15.3674,0.00224649,0.190863,-2.24084,14.9087,0.25
37.81,172.307,1452.39,-20.6315,15.3675,-7.70901e-06,0.191096,-2.23712,14.9087,0.25
37.82,172.307,1452.39,-20.6315,15.3675,-7.70901e-06,0.192737,-2.23374,14.9087,0.25
37.83,172.317,1452.88,-20.631,15.3676,-0.00210597,0.194905,-2.23044,14.883,0.25
37.84,172.317,1452.88,-20.631,15.3676,-0.00210597,0.195213,-2.22866,14.883,0.25
37.85,172.327,1453.37,-20.6301,15.3675,-0.00399333,0.191868,-2.22222,14.883,0.25
37.86,172.337,1453.86,-20.6282,15.3675,-0.00434667,0.194635,-2.2164,14.883,0.25
37.87,172.337,1453.86,-20.6282,15.3675,-0.00434667,0.191722,-2.21487,14.883,0.25
37.88,172.347,1454.35,-20.6265,15.3671,-0.00297341,0.192856,-2.21187,14.94,0.25
37.89,172.347,1454.35,-20.6265,15.3671,-0.00297341,0.196685,-2.21073,14.94,0.25
37.9,172.357,1454.84,-20.625,15.368,-0.00122573,0.194173,-2.2143,14.94,0.25
37.91,172.357,1454.84,-20.625,15.368,-0.00122573,0.193265,-2.21357,14.94,0.25
37.92,172.37,1455.46,-20.6234,15.3681,-0.000618532,0.194042,-2.21386,14.94,0.25
37.93,172.379,1455.95,-20.6222,15.3677,-0.0013412,0.194372,-2.21008,14.8888,0.25
37.94,172.379,1455.95,-20.6222,15.3677,-0.0013412,0.196367,-2.2071,14.8888,0.25
37.95,172.389,1456.44,-20.6211,15.3665,-0.00189727,0.198564,-2.20437,14.8888,0.25
37.96,172.389,1456.44,-20.6211,15.3665,-0.00189727,0.200498,-2.20397,14.8888,0.25
37.97,172.398,1456.93,-20.6202,15.3656,-0.000493077,0.201085,-2.20614,14.8888,0.25
37.98,172.407,1457.42,-20.6194,15.3658,-0.000997315,0.200994,-2.20413,14.9175,0.25
37.99,172.407,1457.42,-20.6194,15.3658,-0.000997315,0.199196,-2.19977,14.9175,0.25
38,172.417,1457.92,-20.6187,15.3664,-0.00178494,0.199809,-2.20189,14.9175,0.25
38.01,172.417,1457.92,-20.6187,15.3664,-0.00178494,0.199237,-2.20087,14.9175,0.25
38.02,172.428,1458.53,-20.6179,15.3658,-0.00144502,0.20636,-2.20029,14.9175,0.25
38.03,172.428,1458.53,-20.6179,15.3658,-0.00144502,0.202377,-2.20114,14.9175,0.25
38.04,172.437,1459.02,-20.6174,15.3655,-0.00212733,0.19975,-2.20069,14.9117,0.25
38.05,172.446,1459.51,-20.6167,15.3637,-0.00231136,0.198762,-2.19747,14.9117,0.25
38.06,172.446,1459.51,-20.6167,15.3637,-0.00231136,0.197396,-2.19469,14.9117,0.25
38.07,172.456,1460,-20.6151,15.3638,-0.00265874,0.194983,-2.19362,14.9117,0.25
38.08,172.456,1460,-20.6151,15.3638,-0.00265874,0.196033,-2.19333,14.9117,0.25
38.09,172.466,1460.49,-20.6137,15.3621,-0.002334,0.19548,-2.1938,14.8741,0.25
38.1,172.476,1460.98,-20.6124,15.3613,-0.00265828,0.191529,-2.18961,14.8741,0.25
38.11,172.476,1460.98,-20.6124,15.3613,-0.00265828,0.196094,-2.1925,14.8741,0.25
38.12,172.488,1461.6,-20.611,15.3602,-0.00132706,0.196845,-2.19237,14.8741,0.25
38.13,172.488,1461.6,-20.611,15.3602,-0.00132706,0.19791,-2.19473,14.8741,0.25
38.14,172.497,1462.09,-20.6099,15.3601,-0.0010106,0.193344,-2.19203,14.9209,0.25
38.15,172.497,1462.09,-20.6099,15.3601,-0.0010106,0.196805,-2.19038,14.9209,0.25
38.16,172.506,1462.58,-20.609,15.3596,-0.00160931,0.197152,-2.18896,14.9209,0.25
38.17,172.515,1463.07,-20.6082,15.3594,-0.00142071,0.195544,-2.19323,14.9209,0.25
38.18,172.515,1463.07,-20.6082,15.3594,-0.00142071,0.196245,-2.18852,14.9209,0.25
38.19,172.524,1463.56,-20.6075,15.3581,-0.000835342,0.197084,-2.189,14.8013,0.25
38.2,172.524,1463.56,-20.6075,15.3581,-0.000835342,0.19657,-2.19365,14.8013,0.25
38.21,172.533,1464.05,-20.6069,15.3577,-0.000328405,0.200404,-2.18957,14.8013,0.25
38.22,172.533,1464.05,-20.6069,15.3577,-0.000328405,0.200448,-2.19101,14.8013,0.25
38.23,172.544,1464.66,-20.6062,15.358,0.00149465,0.202871,-2.19331,14.8013,0.25
38.24,172.553,1465.15,-20.6057,15.3579,0.00350372,0.201112,-2.18906,14.9715,0.25
38.25,172.553,1465.15,-20.6057,15.3579,0.00350372,0.202427,-2.19083,14.9715,0.25
38.26,172.562,1465.65,-20.6048,15.3582,0.00562542,0.200907,-2.1916,14.9715,0.25
38.27,172.562,1465.65,-20.6048,15.3582,0.00562542,0.200193,-2.18957,14.9715,0.25
38.28,172.573,1466.14,-20.6031,15.3579,0.00810349,0.199972,-2.19165,14.9715,0.25
38.29,172.584,1466.63,-20.6015,15.3573,0.0107177,0.197981,-2.19439,14.7834,0.25
38.3,172.584,1466.63,-20.6015,15.3573,0.0107177,0.196108,-2.19554,14.7834,0.25
38.31,172.594,1467.12,-20.6001,15.3579,0.0117434,0.193121,-2.19208,14.7834,0.25
38.32,172.594,1467.12,-20.6001,15.3579,0.0117434,0.193286,-2.19359,14.7834,0.25
38.33,172.607,1467.74,-20.5984,15.3579,0.0148385,0.190677,-2.20195,14.7834,0.25
38.34,172.607,1467.74,-20.5984,15.3579,0.0148385,0.188954,-2.20082,14.7834,0.25
38.35,172.617,1468.23,-20.5972,15.3582,0.015691,0.187077,-2.20464,14.8954,0.25
38.36,172.626,1468.72,-20.5961,15.3575,0.0169686,0.189369,-2.20656,14.8954,0.25
38.37,172.626,1468.72,-20.5961,15.3575,0.0169686,0.186992,-2.20632,14.8954,0.25
38.38,172.636,1469.21,-20.5949,15.3576,0.0166368,0.187305,-2.20829,14.8954,0.25
38.39,172.636,1469.21,-20.5949,15.3576,0.0166368,0.191504,-2.20748,14.8954,0.25
38.4,172.645,1469.7,-20.5939,15.3574,0.0167946,0.194107,-2.21022,14.9931,0.25
