16.6103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.0909033,10.7245,-46.1612,0.228553,0.10885,0.078974,0,0,0,0,0,0,0,0,nan
16.6203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.0909033,10.7245,-46.1612,0.228553,0.10885,0.078974,0,0,0,0,0,0,0,0,nan
16.6303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.0909033,10.7245,-46.1612,0.228553,0.10885,0.078974,0,0,0,0,0,0,0,0,nan
16.6403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.0909033,10.7245,-46.1612,0.228553,0.10885,0.078974,0,0,0,0,0,0,0,0,nan
16.6503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.6603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.6703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.6803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.6903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.7003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.7103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.297924,11.1529,-45.7713,-0.0250327,0.0981371,0.072622,0,0,0,0,0,0,0,0,nan
16.7203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.154829,11.3838,-45.4154,-0.190859,0.0312986,0.0755171,0,0,0,0,0,0,0,0,nan
16.7903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.712813,11.4111,-45.0253,-0.128167,-0.00940018,0.0823992,0,0,0,0,0,0,0,0,nan
16.8603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.871074,11.328,-44.586,0.0201418,-0.0234855,0.0798972,0,0,0,0,0,0,0,0,nan
16.8703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.871074,11.328,-44.586,0.0201418,-0.0234855,0.0798972,0,0,0,0,0,0,0,0,nan
16.8803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.871074,11.328,-44.586,0.0201418,-0.0234855,0.0798972,0,0,0,0,0,0,0,0,nan
16.8903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.871074,11.328,-44.586,0.0201418,-0.0234855,0.0798972,0,0,0,0,0,0,0,0,nan
16.9003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.871074,11.328,-44.586,0.0201418,-0.0234855,0.0798972,0,0,0,0,0,0,0,0,nan
16.9103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.871074,11.328,-44.586,0.0201418,-0.0234855,0.0798972,0,0,0,0,0,0,0,0,nan
16.9203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.648175,11.3086,-44.2129,0.0324601,0.0195267,0.0671947,0,0,0,0,0,0,0,0,nan
16.9903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.643142,11.5438,-43.9245,-0.0638559,0.0801721,0.0362777,0,0,0,0,0,0,0,0,nan
17.0603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.914013,11.8741,-43.825,-0.00702198,0.0995847,0.00780925,0,0,0,0,0,0,0,0,nan
17.0703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.914013,11.8741,-43.825,-0.00702198,0.0995847,0.00780925,0,0,0,0,0,0,0,0,nan
17.0803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.914013,11.8741,-43.825,-0.00702198,0.0995847,0.00780925,0,0,0,0,0,0,0,0,nan
17.0903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.914013,11.8741,-43.825,-0.00702198,0.0995847,0.00780925,0,0,0,0,0,0,0,0,nan
17.1003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.355257,12.238,-43.7867,0.239073,0.0910384,-0.0189968,0,0,0,0,0,0,0,0,nan
17.1803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.1903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.2003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.2103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.2203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.2303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.2403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.578951,12.4799,-43.8871,0.216282,0.038936,-0.0744138,0,0,0,0,0,0,0,0,nan
17.2503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.678037,12.4562,-44.2835,-0.0593306,-0.0425309,-0.163081,0,0,0,0,0,0,0,0,nan
17.2603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.678037,12.4562,-44.2835,-0.0593306,-0.0425309,-0.163081,0,0,0,0,0,0,0,0,nan
17.2703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.678037,12.4562,-44.2835,-0.0593306,-0.0425309,-0.163081,0,0,0,0,0,0,0,0,nan
17.2803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.678037,12.4562,-44.2835,-0.0593306,-0.0425309,-0.163081,0,0,0,0,0,0,0,0,nan
17.2903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.678037,12.4562,-44.2835,-0.0593306,-0.0425309,-0.163081,0,0,0,0,0,0,0,0,nan
17.3003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.449684,12.1629,-44.9563,0.0559796,-0.114502,-0.214187,0,0,0,0,0,0,0,0,nan
17.3803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.3903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.4003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.4103,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.4203,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.4303,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.4403,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,0.242398,11.5648,-45.8733,-0.11483,-0.179003,-0.254352,0,0,0,0,0,0,0,0,nan
17.4503,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.545148,10.818,-46.9131,-0.109822,-0.177542,-0.280732,0,0,0,0,0,0,0,0,nan
17.4603,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.545148,10.818,-46.9131,-0.109822,-0.177542,-0.280732,0,0,0,0,0,0,0,0,nan
17.4703,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.545148,10.818,-46.9131,-0.109822,-0.177542,-0.280732,0,0,0,0,0,0,0,0,nan
17.4803,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.545148,10.818,-46.9131,-0.109822,-0.177542,-0.280732,0,0,0,0,0,0,0,0,nan
17.4903,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.545148,10.818,-46.9131,-0.109822,-0.177542,-0.280732,0,0,0,0,0,0,0,0,nan
17.5003,6.69107,-8.28679,-1.29675,0.832171,-1.09115,0.0886748,-0.545148,10.818,-46.9131,-0.109822,-0.177542,-0.280732,0,0,0,0,0,0,0,0,nan
17.5103,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-0.835617,10.2851,-47.8626,0.0133772,-0.128887,-0.298447,0,0,0,0,0,0,0,0,nan
17.5203,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-0.835617,10.2851,-47.8626,0.0133772,-0.128887,-0.298447,0,0,0,0,0,0,0,0,nan
17.5303,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-0.835617,10.2851,-47.8626,0.0133772,-0.128887,-0.298447,0,0,0,0,0,0,0,0,nan
17.5403,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-0.835617,10.2851,-47.8626,0.0133772,-0.128887,-0.298447,0,0,0,0,0,0,0,0,nan
17.5503,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-0.835617,10.2851,-47.8626,0.0133772,-0.128887,-0.298447,0,0,0,0,0,0,0,0,nan
17.5603,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-0.835617,10.2851,-47.8626,0.0133772,-0.128887,-0.298447,0,0,0,0,0,0,0,0,nan
17.5703,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-1.04402,9.93447,-49.0378,-0.0895751,-0.0452708,-0.310954,0,0,0,0,0,0,0,0,nan
17.5803,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-1.04402,9.93447,-49.0378,-0.0895751,-0.0452708,-0.310954,0,0,0,0,0,0,0,0,nan
17.5903,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-1.04402,9.93447,-49.0378,-0.0895751,-0.0452708,-0.310954,0,0,0,0,0,0,0,0,nan
17.6003,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-1.04402,9.93447,-49.0378,-0.0895751,-0.0452708,-0.310954,0,0,0,0,0,0,0,0,nan
17.6103,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-1.04402,9.93447,-49.0378,-0.0895751,-0.0452708,-0.310954,0,0,0,0,0,0,0,0,nan
17.6203,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-1.04402,9.93447,-49.0378,-0.0895751,-0.0452708,-0.310954,0,0,0,0,0,0,0,0,nan
17.6303,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.6403,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.6503,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.6603,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.6703,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.6803,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.6903,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-2.00553,9.75639,-50.1931,-0.280756,-0.0498961,-0.32074,0,0,0,0,0,0,0,0,nan
17.7003,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7103,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7203,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7303,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7403,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7503,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7603,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-3.23765,9.37726,-51.4106,-0.240991,-0.101802,-0.308131,0,0,0,0,0,0,0,0,nan
17.7703,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.7803,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.7903,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.8003,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.8103,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.8203,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.8303,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-4.36992,8.8082,-52.5232,-0.284099,-0.155136,-0.316427,0,0,0,0,0,0,0,0,nan
17.8403,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.30205,7.96578,-53.602,-0.136395,-0.241286,-0.326308,0,0,0,0,0,0,0,0,nan
17.8503,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.30205,7.96578,-53.602,-0.136395,-0.241286,-0.326308,0,0,0,0,0,0,0,0,nan
17.8603,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.30205,7.96578,-53.602,-0.136395,-0.241286,-0.326308,0,0,0,0,0,0,0,0,nan
17.8703,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.30205,7.96578,-53.602,-0.136395,-0.241286,-0.326308,0,0,0,0,0,0,0,0,nan
17.8803,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.30205,7.96578,-53.602,-0.136395,-0.241286,-0.326308,0,0,0,0,0,0,0,0,nan
17.8903,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9003,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9103,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9203,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9303,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9403,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9503,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9603,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-5.7939,6.70793,-54.7328,-0.0687814,-0.354795,-0.367407,0,0,0,0,0,0,0,0,nan
17.9703,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
17.9803,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
17.9903,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
18.0003,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
18.0103,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
18.0203,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
18.0303,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.21023,4.8928,-56.1224,-0.0432455,-0.45477,-0.425855,0,0,0,0,0,0,0,0,nan
18.0403,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.42271,2.84174,-57.6221,-0.0298085,-0.535397,-0.4943,0,0,0,0,0,0,0,0,nan
18.0503,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.42271,2.84174,-57.6221,-0.0298085,-0.535397,-0.4943,0,0,0,0,0,0,0,0,nan
18.0603,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.42271,2.84174,-57.6221,-0.0298085,-0.535397,-0.4943,0,0,0,0,0,0,0,0,nan
18.0703,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.42271,2.84174,-57.6221,-0.0298085,-0.535397,-0.4943,0,0,0,0,0,0,0,0,nan
18.0803,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.42271,2.84174,-57.6221,-0.0298085,-0.535397,-0.4943,0,0,0,0,0,0,0,0,nan
18.0903,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.72175,0.492454,-59.312,-0.138121,-0.597756,-0.561397,0,0,0,0,0,0,0,0,nan
18.1003,7.53849,-9.3681,-1.332,0.800751,-1.14636,-0.0366378,-6.72175,0.492454,-59.312,-0.138121,-0.597756,-0.561397,0,0,0,0,0,0,0,0,nan
