t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
32.19,106.139,1098.94,-31.7358,15.3948,0.146893,0.176536,-2.37166,14.9596,0.27
32.2,106.135,1099.44,-31.7292,15.3998,0.0702615,0.178563,-2.1946,14.9698,0.28
32.21,106.135,1099.44,-31.7292,15.3998,0.0702615,0.175148,-2.01444,14.9698,0.28
32.22,106.132,1099.93,-31.7254,15.4036,-0.00727104,0.176123,-1.8701,14.9698,0.28
32.23,106.132,1099.93,-31.7254,15.4036,-0.00727104,0.173508,-1.6867,14.9698,0.28
32.24,106.128,1100.42,-31.7243,15.4075,-0.0848498,0.173847,-1.49874,14.9698,0.28
32.25,106.124,1100.91,-31.726,15.4091,-0.163172,0.173535,-1.28426,14.9923,0.29
32.26,106.124,1100.91,-31.726,15.4091,-0.163172,0.172675,-1.1049,14.9923,0.29
32.27,106.12,1101.41,-31.7304,15.4117,-0.241829,0.172636,-0.923899,14.9923,0.29
32.28,106.12,1101.41,-31.7304,15.4117,-0.241829,0.17178,-0.740922,14.9923,0.29
32.29,106.115,1102.02,-31.7397,15.4125,-0.338794,0.17275,-0.598522,14.9923,0.29
32.3,106.111,1102.52,-31.7502,15.4136,-0.415981,0.173138,-0.383377,15.0023,0.3
32.31,106.111,1102.52,-31.7502,15.4136,-0.415981,0.17419,-0.238682,15.0023,0.3
32.32,106.107,1103.01,-31.7632,15.4136,-0.495273,0.175173,-0.0523536,15.0023,0.3
32.33,106.107,1103.01,-31.7632,15.4136,-0.495273,0.179969,0.130605,15.0023,0.3
32.34,106.103,1103.5,-31.779,15.4139,-0.575231,0.178815,0.237548,15.0023,0.3
32.35,106.103,1103.5,-31.779,15.4139,-0.575231,0.175442,0.415479,15.0023,0.3
32.36,106.098,1103.99,-31.7975,15.4137,-0.652604,0.17502,0.602006,14.9987,0.31
32.37,106.094,1104.49,-31.8186,15.4124,-0.733246,0.17709,0.787498,14.9987,0.31
32.38,106.094,1104.49,-31.8186,15.4124,-0.733246,0.178388,0.965417,14.9987,0.31
32.39,106.089,1105.1,-31.8474,15.4107,-0.8325,0.176058,1.14398,14.9987,0.31
32.4,106.089,1105.1,-31.8474,15.4107,-0.8325,0.171006,1.32923,14.9987,0.31
32.41,106.086,1105.6,-31.8721,15.4099,-0.909752,0.16965,1.50455,14.9843,0.32
32.42,106.082,1106.09,-31.8995,15.4089,-0.987069,0.168738,1.67786,14.9843,0.32
32.43,106.082,1106.09,-31.8995,15.4089,-0.987069,0.163938,1.85715,14.9843,0.32
32.44,106.079,1106.59,-31.9296,15.4069,-1.06338,0.161974,2.0299,14.9843,0.32
32.45,106.079,1106.59,-31.9296,15.4069,-1.06338,0.160835,2.1001,14.9843,0.32
32.46,106.074,1107.2,-31.971,15.4034,-1.15978,0.16077,2.30907,15.0519,0.33
32.47,106.074,1107.2,-31.971,15.4034,-1.15978,0.160352,2.48294,15.0519,0.33
32.48,106.071,1107.57,-31.9978,15.4017,-1.21639,0.161205,2.61779,15.0519,0.33
32.49,106.066,1108.19,-32.0457,15.3977,-1.30983,0.158942,2.78569,15.0519,0.33
32.5,106.066,1108.19,-32.0457,15.3977,-1.30983,0.156353,2.95732,15.0519,0.33
32.51,106.062,1108.69,-32.0869,15.3941,-1.38211,0.156354,3.15858,15.0116,0.33
32.52,106.062,1108.69,-32.0869,15.3941,-1.38211,0.153015,3.28893,15.0116,0.33
32.53,106.058,1109.18,-32.1305,15.3914,-1.45196,0.156867,3.45227,15.0116,0.33
32.54,106.058,1109.18,-32.1305,15.3914,-1.45196,0.154327,3.64019,15.0116,0.33
32.55,106.054,1109.67,-32.1767,15.3874,-1.52009,0.155329,3.76327,15.0116,0.33
32.56,106.049,1110.16,-32.2251,15.3841,-1.58935,0.151767,3.95126,15.05,0.34
32.57,106.049,1110.16,-32.2251,15.3841,-1.58935,0.151133,4.07237,15.05,0.34
32.58,106.044,1110.65,-32.2758,15.3795,-1.65783,0.153837,4.26038,15.05,0.34
32.59,106.044,1110.65,-32.2758,15.3795,-1.65783,0.15295,4.3805,15.05,0.34
32.6,106.039,1111.27,-32.3413,15.3735,-1.73996,0.154279,4.53033,15.05,0.34
32.61,106.039,1111.27,-32.3413,15.3735,-1.80441,0.153197,4.6207,15.05,0.34
32.62,106.036,1111.77,-32.3947,15.3696,-1.80441,0.149731,4.7648,15.0547,0.35
32.63,106.033,1112.26,-32.4505,15.3662,-1.8694,0.145628,4.91293,15.0547,0.35
32.64,106.033,1112.26,-32.4505,15.3662,-1.8694,0.141486,5.06173,15.0547,0.35
32.65,106.03,1112.75,-32.5087,15.3623,-1.93263,0.136486,5.23082,15.0547,0.35
32.66,106.03,1112.75,-32.5087,15.3623,-1.93263,0.137616,5.34358,15.0547,0.35
32.67,106.025,1113.37,-32.5845,15.3563,-2.01055,0.140624,5.48562,15.029,0.35
32.68,106.023,1113.74,-32.6317,15.3532,-2.0573,0.132342,5.6512,15.029,0.35
32.69,106.023,1113.74,-32.6317,15.3532,-2.0573,0.12934,5.75883,15.029,0.35
32.7,106.018,1114.35,-32.7131,15.3463,-2.13269,0.126957,5.89877,15.029,0.35
32.71,106.018,1114.35,-32.7131,15.3463,-2.13269,0.127421,6.03438,15.029,0.35
32.72,106.013,1114.85,-32.7806,15.3418,-2.1923,0.122382,6.16255,15.0869,0.36
32.73,106.013,1114.85,-32.7806,15.3418,-2.1923,0.123004,6.21445,15.0869,0.36
32.74,106.009,1115.34,-32.85,15.3362,-2.24881,0.120856,6.3396,15.0869,0.36
32.75,106.005,1115.83,-32.9213,15.3302,-2.30439,0.117604,6.46532,15.0869,0.36
32.76,106.005,1115.83,-32.9213,15.3302,-2.30439,0.122717,6.6081,15.0869,0.36
32.77,106,1116.32,-32.9945,15.3253,-2.35718,0.12249,6.7277,14.98,0.36
32.78,106,1116.32,-32.9945,15.3253,-2.35718,0.122296,6.81732,14.98,0.36
32.79,105.995,1116.81,-33.0695,15.3209,-2.40927,0.116813,6.93533,14.98,0.36
32.8,105.995,1116.81,-33.0695,15.3209,-2.40927,0.120094,7.04982,14.98,0.36
32.81,105.99,1117.42,-33.1645,15.3152,-2.4727,0.115161,7.15812,14.98,0.36
32.82,105.986,1117.92,-33.241,15.3111,-2.5195,0.11351,7.26068,15.1586,0.37
32.83,105.986,1117.92,-33.241,15.3111,-2.5195,0.11268,7.36873,15.1586,0.37
32.84,105.983,1118.41,-33.3192,15.3062,-2.56498,0.110159,7.46787,15.1586,0.37
32.85,105.983,1118.41,-33.3192,15.3062,-2.56498,0.109249,7.56271,15.1586,0.37
32.86,105.979,1118.9,-33.3992,15.3028,-2.60826,0.109656,7.66174,15.1586,0.37
32.87,105.975,1119.39,-33.4809,15.2995,-2.64902,0.109577,7.77035,14.9831,0.37
32.88,105.975,1119.39,-33.4809,15.2995,-2.64902,0.105054,7.84531,14.9831,0.37
32.89,105.97,1119.88,-33.564,15.2959,-2.68796,0.106165,7.95524,14.9831,0.37
32.9,105.97,1119.88,-33.564,15.2959,-2.68796,0.104175,8.04237,14.9831,0.37
32.91,105.965,1120.49,-33.67,15.2917,-2.73555,0.103314,8.12603,14.9831,0.37
32.92,105.96,1120.98,-33.7563,15.2881,-2.77109,0.104341,8.2073,15.1023,0.37
32.93,105.96,1120.98,-33.7563,15.2881,-2.77109,0.103324,8.26786,15.1023,0.37
32.94,105.956,1121.47,-33.844,15.2848,-2.80511,0.103375,8.3141,15.1023,0.37
32.95,105.956,1121.47,-33.844,15.2848,-2.80511,0.100184,8.38608,15.1023,0.37
32.96,105.951,1121.96,-33.9329,15.2825,-2.83736,0.0976103,8.46187,15.1023,0.37
32.97,105.951,1121.96,-33.9329,15.2825,-2.83736,0.0967602,8.52544,15.1023,0.37
32.98,105.946,1122.45,-34.023,15.2793,-2.86745,0.0939689,8.58927,15.2063,0.37
32.99,105.941,1122.94,-34.1143,15.2766,-2.8972,0.0919247,8.65171,15.2063,0.37
33,105.941,1122.94,-34.1143,15.2766,-2.8972,0.0910528,8.70839,15.2063,0.37
33.01,105.935,1123.56,-34.229,15.2723,-2.93039,0.0878522,8.76876,15.2063,0.37
33.02,105.935,1123.56,-34.229,15.2723,-2.93039,0.0839159,8.81962,15.2063,0.37
33.03,105.932,1124.05,-34.321,15.2707,-2.95673,0.0837359,8.87352,15.0304,0.37
33.04,105.928,1124.54,-34.414,15.2685,-2.98016,0.0801851,8.92033,15.0304,0.37
33.05,105.928,1124.54,-34.414,15.2685,-2.98016,0.0754327,8.9724,15.0304,0.37
33.06,105.924,1125.03,-34.5079,15.2671,-3.00148,0.0685857,9.01293,15.0304,0.37
33.07,105.924,1125.03,-34.5079,15.2671,-3.00148,0.0674941,9.03748,15.0304,0.37
33.08,105.92,1125.52,-34.6027,15.2645,-3.02011,0.0661415,9.0768,15.1571,0.37
33.09,105.92,1125.52,-34.6027,15.2645,-3.02011,0.0648563,9.09817,15.1571,0.37
33.1,105.916,1126.01,-34.6982,15.2621,-3.03863,0.0654782,9.13752,15.1571,0.37
33.11,105.91,1126.62,-34.8186,15.2613,-3.05785,0.0636314,9.16293,15.1571,0.37
33.12,105.91,1126.62,-34.8186,15.2613,-3.05785,0.055986,9.19324,15.1571,0.37
33.13,105.905,1127.11,-34.9155,15.2598,-3.0697,0.0532695,9.21952,15.1709,0.37
33.14,105.905,1127.11,-34.9155,15.2598,-3.0697,0.0540726,9.24174,15.1709,0.37
33.15,105.9,1127.6,-35.0129,15.2586,-3.08071,0.0524424,9.25566,15.1709,0.37
33.16,105.9,1127.6,-35.0129,15.2586,-3.08071,0.045709,9.26915,15.1709,0.37
33.17,105.896,1128.09,-35.1107,15.2571,-3.08871,0.0433355,9.28566,15.1709,0.37
33.18,105.889,1128.7,-35.2336,15.2566,-3.09752,0.0426303,9.29816,15.1474,0.37
33.19,105.889,1128.7,-35.2336,15.2566,-3.09752,0.0431755,9.30355,15.1474,0.37
33.2,105.886,1129.06,-35.3075,15.2563,-3.10159,0.0441819,9.31237,15.1474,0.37
33.21,105.886,1129.06,-35.3075,15.2563,-3.10159,0.0406176,9.31032,15.1474,0.37
33.22,105.88,1129.68,-35.43,15.2562,-3.1038,0.036859,9.30697,15.1474,0.37
33.23,105.876,1130.17,-35.5273,15.2576,-3.10446,0.0325915,9.30149,15.1571,0.37
33.24,105.876,1130.17,-35.5273,15.2576,-3.10446,0.0351727,9.29815,15.1571,0.37
33.25,105.873,1130.66,-35.6248,15.2583,-3.10282,0.0277991,9.28686,15.1571,0.37
33.26,105.873,1130.66,-35.6248,15.2583,-3.10282,0.0252309,9.2729,15.1571,0.37
33.27,105.869,1131.15,-35.7224,15.2592,-3.09706,0.0227395,9.25402,15.1571,0.37
33.28,105.869,1131.15,-35.7224,15.2592,-3.09706,0.0219433,9.23351,15.1571,0.37
33.29,105.864,1131.64,-35.8199,15.2611,-3.08848,0.0192287,9.2119,15.1111,0.36
33.3,105.86,1132.13,-35.9172,15.2629,-3.07931,0.0190735,9.18874,15.1111,0.36
33.31,105.86,1132.13,-35.9172,15.2629,-3.07931,0.0171503,9.16961,15.1111,0.36
33.32,105.854,1132.74,-36.0385,15.2643,-3.06653,0.0103631,9.13751,15.1111,0.36
33.33,105.854,1132.74,-36.0385,15.2643,-3.06653,0.00972919,9.103,15.1111,0.36
33.34,105.85,1133.23,-36.1353,15.2653,-3.05209,0.00830551,9.06496,15.0665,0.36
33.35,105.845,1133.72,-36.2318,15.267,-3.03689,0.000899032,9.0157,15.0665,0.36
33.36,105.845,1133.72,-36.2318,15.267,-3.03689,-0.00256979,8.98263,15.0665,0.36
33.37,105.84,1134.21,-36.3278,15.2689,-3.01869,-0.00501536,8.93913,15.0665,0.36
33.38,105.84,1134.21,-36.3278,15.2689,-3.01869,-0.0113728,8.8802,15.0665,0.36
33.39,105.835,1134.69,-36.4233,15.2706,-2.99856,-0.00944955,8.84009,15.163,0.35
33.4,105.83,1135.18,-36.5182,15.2728,-2.97549,-0.00919215,8.77398,15.163,0.35
33.41,105.83,1135.18,-36.5182,15.2728,-2.97549,-0.0105759,8.75218,15.163,0.35
33.42,105.824,1135.8,-36.6354,15.2755,-2.94398,-0.0145939,8.7038,15.163,0.35
33.43,105.824,1135.8,-36.6354,15.2755,-2.94398,-0.0166034,8.63752,15.163,0.35
33.44,105.821,1136.29,-36.7278,15.2782,-2.91555,-0.0183039,8.55912,15.2161,0.35
33.45,105.821,1136.29,-36.7278,15.2782,-2.91555,-0.0224268,8.49034,15.2161,0.35
33.46,105.817,1136.78,-36.8194,15.2815,-2.88627,-0.0235802,8.4211,15.2161,0.35
33.47,105.817,1136.78,-36.8194,15.2815,-2.88627,-0.0222352,8.36376,15.2161,0.35
33.48,105.813,1137.27,-36.9102,15.2847,-2.85524,-0.0242338,8.28619,15.2161,0.35
33.49,105.809,1137.76,-37.0001,15.2878,-2.82274,-0.0267268,8.19717,15.0282,0.34
33.5,105.809,1137.76,-37.0001,15.2878,-2.82274,-0.0319966,8.13587,15.0282,0.34
33.51,105.804,1138.26,-37.089,15.2904,-2.789,-0.0357768,8.04894,15.0282,0.34
33.52,105.804,1138.26,-37.089,15.2904,-2.789,-0.0375591,7.96425,15.0282,0.34
33.53,105.799,1138.87,-37.1987,15.2932,-2.74495,-0.042719,7.85981,15.0282,0.34
33.54,105.794,1139.36,-37.2852,15.2943,-2.70828,-0.0457709,7.78896,15.1259,0.33
33.55,105.794,1139.36,-37.2852,15.2943,-2.70828,-0.0461576,7.68493,15.1259,0.33
33.56,105.79,1139.85,-37.3705,15.296,-2.6704,-0.0470927,7.59038,15.1259,0.33
33.57,105.79,1139.85,-37.3705,15.296,-2.6704,-0.0527731,7.49446,15.1259,0.33
33.58,105.785,1140.34,-37.4546,15.2984,-2.62976,-0.0555718,7.45414,15.1259,0.33
33.59,105.785,1140.34,-37.4546,15.2984,-2.62976,-0.058103,7.3508,15.1259,0.33
33.6,105.78,1140.83,-37.5375,15.3017,-2.58642,-0.0596464,7.2438,15.1481,0.33
33.61,105.775,1141.32,-37.619,15.3043,-2.54017,-0.0617579,7.13203,15.1481,0.33
33.62,105.775,1141.32,-37.619,15.3043,-2.54017,-0.0642681,7.01989,15.1481,0.33
33.63,105.769,1141.93,-37.7185,15.3066,-2.47958,-0.060558,6.90882,15.1481,0.33
33.64,105.769,1141.93,-37.7185,15.3066,-2.47958,-0.0628377,6.7919,15.1481,0.33
33.65,105.766,1142.43,-37.7959,15.3094,-2.42835,-0.0617868,6.66629,15.0405,0.32
33.66,105.762,1142.92,-37.8718,15.3117,-2.37428,-0.0636691,6.52304,15.0405,0.32
33.67,105.762,1142.92,-37.8718,15.3117,-2.37428,-0.0694526,6.42269,15.0405,0.32
33.68,105.758,1143.41,-37.946,15.3129,-2.3197,-0.0725061,6.2993,15.0405,0.32
33.69,105.758,1143.41,-37.946,15.3129,-2.3197,-0.0770719,6.17395,15.0405,0.32
33.7,105.754,1143.9,-38.0185,15.3133,-2.26373,-0.0770708,6.04554,15.0053,0.31
33.71,105.754,1143.9,-38.0185,15.3133,-2.26373,-0.0783485,5.9917,15.0053,0.31
33.72,105.75,1144.39,-38.0893,15.3152,-2.20539,-0.0841869,5.85447,15.0053,0.31
33.73,105.745,1145,-38.1752,15.318,-2.13208,-0.0888025,5.72181,15.0053,0.31
33.74,105.745,1145,-38.1752,15.318,-2.13208,-0.0873635,5.58812,15.0053,0.31
33.75,105.74,1145.49,-38.2421,15.3204,-2.07377,-0.085227,5.42305,14.9951,0.3
33.76,105.74,1145.49,-38.2421,15.3204,-2.07377,-0.0867321,5.28711,14.9951,0.3
33.77,105.735,1145.99,-38.307,15.3212,-2.01217,-0.087313,5.17326,14.9951,0.3
33.78,105.735,1145.99,-38.307,15.3212,-2.01217,-0.0870985,4.99823,14.9951,0.3
33.79,105.731,1146.48,-38.37,15.3233,-1.94901,-0.0913336,4.88008,14.9951,0.3
33.8,105.726,1146.97,-38.4311,15.3249,-1.88457,-0.0855766,4.69714,15.1052,0.29
33.81,105.726,1146.97,-38.4311,15.3249,-1.88457,-0.0849694,4.54784,15.1052,0.29
33.82,105.721,1147.46,-38.4901,15.3266,-1.81855,-0.0858191,4.39714,15.1052,0.29
33.83,105.721,1147.46,-38.4901,15.3266,-1.81855,-0.0842582,4.27177,15.1052,0.29
33.84,105.716,1148.07,-38.5609,15.328,-1.73678,-0.0886672,4.08452,15.1052,0.29
33.85,105.713,1148.56,-38.6151,15.3291,-1.66935,-0.0923161,3.93039,14.9315,0.28
33.86,105.713,1148.56,-38.6151,15.3291,-1.66935,-0.0893575,3.77466,14.9315,0.28
33.87,105.709,1149.05,-38.6671,15.3305,-1.60204,-0.0920987,3.61846,14.9315,0.28
33.88,105.709,1149.05,-38.6671,15.3305,-1.60204,-0.0942115,3.55513,14.9315,0.28
33.89,105.706,1149.54,-38.717,15.3323,-1.53447,-0.0948497,3.39672,14.9315,0.28
33.9,105.706,1149.54,-38.717,15.3323,-1.53447,-0.0973112,3.23134,14.9315,0.28
33.91,105.702,1150.03,-38.7647,15.3324,-1.46451,-0.0946442,3.0633,14.9245,0.27
33.92,105.698,1150.52,-38.8102,15.3325,-1.39149,-0.0966655,2.86519,14.9245,0.27
33.93,105.698,1150.52,-38.8102,15.3325,-1.39149,-0.0967373,2.73113,14.9245,0.27
33.94,105.693,1151.13,-38.8639,15.3331,-1.302,-0.0976665,2.55827,14.9245,0.27
33.95,105.693,1151.13,-38.8639,15.3331,-1.302,-0.0990028,2.38174,14.9245,0.27
33.96,105.689,1151.62,-38.9042,15.3346,-1.22593,-0.102647,2.20452,14.9511,0.26
33.97,105.685,1152.12,-38.9422,15.3347,-1.14871,-0.105062,2.02662,14.9511,0.26
33.98,105.685,1152.12,-38.9422,15.3347,-1.14871,-0.104186,1.84823,14.9511,0.26
33.99,105.68,1152.61,-38.9777,15.3352,-1.07189,-0.10261,1.67033,14.9511,0.26
34,105.68,1152.61,-38.9777,15.3352,-1.07189,-0.101055,1.59808,14.9511,0.26
34.01,105.676,1153.1,-39.0108,15.3356,-0.993953,-0.102074,1.38007,14.805,0.25
34.02,105.676,1153.1,-39.0108,15.3356,-0.993953,-0.100334,1.20133,14.805,0.25
34.03,105.671,1153.59,-39.0413,15.3355,-0.915573,-0.103457,1.02101,14.805,0.25
34.04,105.666,1154.2,-39.0758,15.3354,-0.819456,-0.101178,0.841287,14.805,0.25
34.05,105.666,1154.2,-39.0758,15.3354,-0.819456,-0.102934,0.700068,14.805,0.25
34.06,105.663,1154.69,-39.1004,15.3364,-0.740156,-0.100802,0.480084,14.8843,0.23
34.07,105.663,1154.69,-39.1004,15.3364,-0.740156,-0.104978,0.299501,14.8843,0.23
34.08,105.659,1155.19,-39.1225,15.3362,-0.660477,-0.105562,0.156008,14.8843,0.23
34.09,105.659,1155.19,-39.1225,15.3362,-0.660477,-0.104557,-0.0652631,14.8843,0.23
34.1,105.656,1155.68,-39.1421,15.3343,-0.580633,-0.101886,-0.214899,14.8843,0.23
34.11,105.652,1156.17,-39.1592,15.3315,-0.499804,-0.105977,-0.438773,14.8995,0.21
34.12,105.652,1156.17,-39.1592,15.3315,-0.499804,-0.10171,-0.588706,14.8995,0.21
34.13,105.648,1156.66,-39.1738,15.3269,-0.420565,-0.101344,-0.815804,14.8995,0.21
34.14,105.648,1156.66,-39.1738,15.3269,-0.420565,-0.104224,-0.967625,14.8995,0.21
34.15,105.643,1157.27,-39.1884,15.3191,-0.320689,-0.103286,-1.19619,14.8995,0.21
34.16,105.639,1157.76,-39.1973,15.3115,-0.239035,-0.104957,-1.38099,14.8251,0.19
34.17,105.639,1157.76,-39.1973,15.3115,-0.239035,-0.103278,-1.53009,14.8251,0.19
34.18,105.634,1158.25,-39.2036,15.3023,-0.157705,-0.106238,-1.75578,14.8251,0.19
34.19,105.634,1158.25,-39.2036,15.3023,-0.157705,-0.107754,-1.83329,14.8251,0.19
34.2,105.63,1158.74,-39.2072,15.2918,-0.074919,-0.105234,-2.02414,14.8251,0.19
34.21,105.63,1158.74,-39.2072,15.2918,-0.074919,-0.102812,-2.21439,14.8251,0.19
34.22,105.625,1159.23,-39.2082,15.2805,0.00645834,-0.10284,-2.4058,14.8266,0.17
34.23,105.621,1159.72,-39.2067,15.2683,0.0872742,-0.099524,-2.63598,14.8266,0.17
34.24,105.621,1159.72,-39.2067,15.2683,0.0872742,-0.100065,-2.78924,14.8266,0.17
34.25,105.616,1160.33,-39.2019,15.2527,0.189648,-0.104089,-2.98006,14.8266,0.17
34.26,105.616,1160.33,-39.2019,15.2527,0.189648,-0.10373,-3.17206,14.8266,0.17
34.27,105.614,1160.82,-39.1957,15.2401,0.272246,-0.100335,-3.36291,14.7866,0.15
34.28,105.611,1161.3,-39.1868,15.226,0.354294,-0.100411,-3.55472,14.7866,0.15
34.29,105.611,1161.3,-39.1868,15.226,0.354294,-0.0997297,-3.74454,14.7866,0.15
34.3,105.609,1161.79,-39.1751,15.2108,0.436514,-0.101468,-3.93759,14.7866,0.15
34.31,105.609,1161.79,-39.1751,15.2108,0.436514,-0.102085,-4.12752,14.7866,0.15
34.32,105.606,1162.28,-39.1608,15.1967,0.517733,-0.101584,-4.24179,14.6627,0.13
34.33,105.606,1162.28,-39.1608,15.1967,0.517733,-0.0994645,-4.4363,14.6627,0.13
34.34,105.602,1162.76,-39.1439,15.1815,0.598875,-0.100962,-4.62514,14.6627,0.13
34.35,105.598,1163.37,-39.119,15.1623,0.698276,-0.101628,-4.77348,14.6627,0.13
34.36,105.598,1163.37,-39.119,15.1623,0.698276,-0.102862,-4.96034,14.6627,0.13
34.37,105.595,1163.86,-39.0962,15.1465,0.777375,-0.105545,-5.14518,14.69,0.11
34.38,105.595,1163.86,-39.0962,15.1465,0.777375,-0.0992091,-5.36829,14.69,0.11
34.39,105.591,1164.34,-39.0708,15.132,0.85791,-0.100152,-5.54878,14.69,0.11
34.4,105.591,1164.34,-39.0708,15.132,0.85791,-0.0967139,-5.73543,14.69,0.11
34.41,105.587,1164.82,-39.0427,15.1178,0.937504,-0.0929973,-5.9205,14.69,0.11
34.42,105.583,1165.31,-39.0121,15.104,1.01705,-0.0892203,-6.10471,14.6588,0.09
34.43,105.583,1165.31,-39.0121,15.104,1.01705,-0.0860143,-6.25102,14.6588,0.09
34.44,105.579,1165.79,-38.9789,15.0899,1.09466,-0.081288,-6.465,14.6588,0.09
34.45,105.579,1165.79,-38.9789,15.0899,1.09466,-0.0783447,-6.60628,14.6588,0.09
34.46,105.575,1166.39,-38.9348,15.0725,1.18983,-0.080257,-6.78405,14.6588,0.09
34.47,105.572,1166.88,-38.8976,15.0599,1.26422,-0.0770245,-6.99357,14.5656,0.07
34.48,105.572,1166.88,-38.8976,15.0599,1.26422,-0.0795135,-7.13661,14.5656,0.07
34.49,105.569,1167.36,-38.8579,15.0473,1.33882,-0.0829991,-7.34578,14.5656,0.07
34.5,105.569,1167.36,-38.8579,15.0473,1.33882,-0.0781035,-7.48914,14.5656,0.07
34.51,105.566,1167.84,-38.8157,15.0352,1.41314,-0.074851,-7.66918,14.5656,0.07
34.52,105.566,1167.84,-38.8157,15.0352,1.41314,-0.0730901,-7.77159,14.5656,0.07
34.53,105.563,1168.32,-38.7709,15.0234,1.48672,-0.0705412,-7.9434,14.6909,0.06
34.54,105.56,1168.8,-38.7238,15.0111,1.5581,-0.0740139,-8.11862,14.6909,0.06
34.55,105.56,1168.8,-38.7238,15.0111,1.5581,-0.0702997,-8.29048,14.6909,0.06
34.56,105.556,1169.41,-38.6614,14.9985,1.64884,-0.0654742,-8.46048,14.6909,0.06
34.57,105.556,1169.41,-38.6614,14.9985,1.64884,-0.0654597,-8.63232,14.6909,0.06
34.58,105.552,1169.88,-38.6087,14.9885,1.7202,-0.0636403,-8.79801,14.5435,0.05
34.59,105.548,1170.36,-38.5537,14.9781,1.78854,-0.0622609,-8.99033,14.5435,0.05
34.6,105.548,1170.36,-38.5537,14.9781,1.78854,-0.0630553,-9.11589,14.5435,0.05
34.61,105.545,1170.84,-38.4964,14.969,1.85418,-0.0601656,-9.27173,14.5435,0.05
34.62,105.545,1170.84,-38.4964,14.969,1.85418,-0.0559121,-9.42832,14.5435,0.05
34.63,105.541,1171.32,-38.437,14.9616,1.9195,-0.0534168,-9.57983,14.5707,0.05
34.64,105.541,1171.32,-38.437,14.9616,1.9195,-0.0528739,-9.64081,14.5707,0.05
34.65,105.537,1171.8,-38.3755,14.9534,1.98336,-0.0542178,-9.78707,14.5707,0.05
34.66,105.532,1172.4,-38.2961,14.9459,2.06066,-0.0519976,-9.93234,14.5707,0.05
34.67,105.532,1172.4,-38.2961,14.9459,2.06066,-0.0456028,-10.1087,14.5707,0.05
34.68,105.53,1172.88,-38.2306,14.9437,2.12273,-0.0493765,-10.2484,14.6477,0.05
34.69,105.53,1172.88,-38.2306,14.9437,2.12273,-0.0423517,-10.3609,14.6477,0.05
34.7,105.527,1173.36,-38.1631,14.9409,2.18085,-0.0422521,-10.5029,14.6477,0.05
34.71,105.527,1173.36,-38.1631,14.9409,2.18085,-0.039857,-10.6608,14.6477,0.05
34.72,105.523,1173.84,-38.0936,14.9372,2.23836,-0.0384702,-10.7618,14.6477,0.05
34.73,105.52,1174.31,-38.0222,14.9358,2.29431,-0.0334746,-10.9116,14.6474,0.05
34.74,105.52,1174.31,-38.0222,14.9358,2.29431,-0.0314992,-11.0302,14.6474,0.05
34.75,105.517,1174.79,-37.9491,14.9345,2.34812,-0.0290821,-11.1503,14.6474,0.05
34.76,105.517,1174.79,-37.9491,14.9345,2.34812,-0.0249363,-11.2399,14.6474,0.05
34.77,105.513,1175.39,-37.8552,14.9352,2.41446,-0.022069,-11.3692,14.6474,0.05
34.78,105.509,1175.87,-37.7782,14.9356,2.46362,-0.0234594,-11.4711,14.906,0.05
34.79,105.509,1175.87,-37.7782,14.9356,2.46362,-0.025498,-11.5719,14.906,0.05
34.8,105.505,1176.34,-37.6997,14.9376,2.50895,-0.0205662,-11.6656,14.906,0.05
34.81,105.505,1176.34,-37.6997,14.9376,2.50895,-0.0183226,-11.751,14.906,0.05
34.82,105.502,1176.82,-37.6197,14.9408,2.54965,-0.0163201,-11.7817,14.906,0.05
34.83,105.502,1176.82,-37.6197,14.9408,2.54965,-0.0101741,-11.8546,14.906,0.05
34.84,105.498,1177.3,-37.5384,14.944,2.58249,-0.00707007,-11.9168,14.6836,0.05
34.85,105.494,1177.78,-37.4562,14.9485,2.61234,-0.00417964,-11.9724,14.6836,0.05
34.86,105.494,1177.78,-37.4562,14.9485,2.61234,-0.00319144,-12.026,14.6836,0.05
34.87,105.49,1178.38,-37.3528,14.9538,2.64367,-0.0053572,-12.0707,14.6836,0.05
34.88,105.49,1178.38,-37.3528,14.9538,2.64367,-0.00364002,-12.1147,14.6836,0.05
34.89,105.488,1178.86,-37.2701,14.9584,2.66319,0.000182966,-12.1528,14.7457,0.05
34.9,105.486,1179.34,-37.1867,14.9631,2.68081,0.00307239,-12.1875,14.7457,0.05
34.91,105.486,1179.34,-37.1867,14.9631,2.68081,0.00397166,-12.219,14.7457,0.05
34.92,105.483,1179.81,-37.1024,14.9701,2.69563,0.00209107,-12.244,14.7457,0.05
34.93,105.483,1179.81,-37.1024,14.9701,2.69563,0.00442288,-12.2729,14.7457,0.05
34.94,105.48,1180.29,-37.0176,14.9772,2.70971,0.00576669,-12.2924,14.7293,0.05
34.95,105.48,1180.29,-37.0176,14.9772,2.70971,0.0102812,-12.3141,14.7293,0.05
34.96,105.478,1180.77,-36.9322,14.9832,2.72334,0.012028,-12.3314,14.7293,0.05
34.97,105.474,1181.37,-36.8247,14.9922,2.73738,0.011092,-12.352,14.7293,0.05
34.98,105.474,1181.37,-36.8247,14.9922,2.73738,0.0160242,-12.37,14.7293,0.05
