t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
146.28,-31.492,4122.18,-23.4362,10.5828,-0.159494,-0.305641,-1.14907,10.4265,0.17
146.29,-31.4979,4122.52,-23.4404,10.5683,-0.162345,-0.306712,-1.13273,10.4265,0.17
146.3,-31.4979,4122.52,-23.4404,10.5683,-0.162345,-0.304593,-1.12355,10.4265,0.17
146.31,-31.5039,4122.86,-23.4449,10.5531,-0.163717,-0.305094,-1.11527,10.3009,0.17
146.32,-31.5039,4122.86,-23.4449,10.5531,-0.163717,-0.297212,-1.10497,10.3009,0.17
146.33,-31.5113,4123.28,-23.4507,10.5354,-0.167089,-0.295839,-1.0952,10.3009,0.17
146.34,-31.5113,4123.28,-23.4507,10.5354,-0.167089,-0.293476,-1.08943,10.3009,0.17
146.35,-31.5172,4123.61,-23.4555,10.5208,-0.170307,-0.291962,-1.08047,10.3009,0.17
146.36,-31.5229,4123.95,-23.4596,10.5075,-0.171917,-0.291601,-1.0733,10.3009,0.17
146.37,-31.5229,4123.95,-23.4596,10.5075,-0.171917,-0.290781,-1.06856,10.4439,0.17
146.38,-31.5286,4124.29,-23.4638,10.4937,-0.17308,-0.293197,-1.0674,10.4439,0.17
146.39,-31.5286,4124.29,-23.4638,10.4937,-0.17308,-0.291301,-1.06805,10.4439,0.17
146.4,-31.5343,4124.63,-23.4682,10.4803,-0.173509,-0.287158,-1.06113,10.4439,0.17
146.41,-31.5401,4124.97,-23.4728,10.4649,-0.173443,-0.289264,-1.05845,10.4439,0.17
146.42,-31.5401,4124.97,-23.4728,10.4649,-0.173443,-0.292346,-1.05485,10.1885,0.17
146.43,-31.5473,4125.39,-23.4787,10.4459,-0.173943,-0.286181,-1.04525,10.1885,0.17
146.44,-31.5473,4125.39,-23.4787,10.4459,-0.173943,-0.284632,-1.03574,10.1885,0.17
146.45,-31.5532,4125.73,-23.4836,10.4306,-0.175359,-0.280875,-1.02724,10.1885,0.17
146.46,-31.5532,4125.73,-23.4836,10.4306,-0.175359,-0.280911,-1.02241,10.1885,0.17
146.47,-31.559,4126.06,-23.4887,10.4141,-0.178701,-0.283147,-1.01218,10.2145,0.17
146.48,-31.5648,4126.4,-23.4939,10.3971,-0.178672,-0.280257,-1.00594,10.2145,0.17
146.49,-31.5648,4126.4,-23.4939,10.3971,-0.178672,-0.278098,-1.00055,10.2145,0.17
146.5,-31.5706,4126.73,-23.4991,10.38,-0.179474,-0.276081,-0.995497,10.2145,0.17
146.51,-31.5706,4126.73,-23.4991,10.38,-0.179474,-0.27707,-0.989247,10.2145,0.17
146.52,-31.5763,4127.07,-23.5045,10.3652,-0.181204,-0.276245,-0.981563,10.1872,0.16
146.53,-31.5763,4127.07,-23.5045,10.3652,-0.181204,-0.274299,-0.976677,10.1872,0.16
146.54,-31.5835,4127.48,-23.5113,10.3449,-0.182011,-0.274632,-0.972866,10.1872,0.16
146.55,-31.5892,4127.81,-23.5169,10.3273,-0.182856,-0.274179,-0.970059,10.1872,0.16
146.56,-31.5892,4127.81,-23.5169,10.3273,-0.182856,-0.274398,-0.967975,10.1872,0.16
146.57,-31.595,4128.15,-23.5202,10.3115,-0.181938,-0.272553,-0.96231,10.1062,0.16
146.58,-31.595,4128.15,-23.5202,10.3115,-0.181938,-0.271267,-0.962009,10.1062,0.16
146.59,-31.6009,4128.48,-23.5237,10.295,-0.183616,-0.271113,-0.963631,10.1062,0.16
146.6,-31.6067,4128.81,-23.5277,10.2796,-0.184084,-0.272332,-0.958042,10.1062,0.16
146.61,-31.6067,4128.81,-23.5277,10.2796,-0.184084,-0.277232,-0.951315,10.1062,0.16
146.62,-31.6125,4129.14,-23.5319,10.2614,-0.182993,-0.275045,-0.947428,10.0388,0.16
146.63,-31.6125,4129.14,-23.5319,10.2614,-0.182993,-0.272923,-0.94584,10.0388,0.16
146.64,-31.6196,4129.55,-23.5373,10.239,-0.183493,-0.271351,-0.942646,10.0388,0.16
146.65,-31.6196,4129.55,-23.5373,10.239,-0.183493,-0.270402,-0.940271,10.0388,0.16
146.66,-31.6253,4129.88,-23.5417,10.2219,-0.181965,-0.269439,-0.936383,10.0388,0.16
146.67,-31.6309,4130.21,-23.5464,10.2031,-0.182345,-0.269815,-0.931689,10.0388,0.16
146.68,-31.6309,4130.21,-23.5464,10.2031,-0.182345,-0.269506,-0.925543,9.91032,0.16
146.69,-31.6366,4130.54,-23.5513,10.1845,-0.18249,-0.264682,-0.921755,9.91032,0.16
146.7,-31.6366,4130.54,-23.5513,10.1845,-0.18249,-0.262407,-0.919095,9.91032,0.16
146.71,-31.6422,4130.86,-23.5563,10.1664,-0.183572,-0.262713,-0.914892,9.91032,0.16
146.72,-31.6478,4131.19,-23.5615,10.1482,-0.184825,-0.26362,-0.911941,9.91032,0.16
146.73,-31.6478,4131.19,-23.5615,10.1482,-0.184825,-0.266754,-0.908231,9.96691,0.16
146.74,-31.6548,4131.59,-23.5682,10.1266,-0.186052,-0.265677,-0.908014,9.96691,0.16
146.75,-31.6548,4131.59,-23.5682,10.1266,-0.186052,-0.259398,-0.909426,9.96691,0.16
146.76,-31.6604,4131.92,-23.5736,10.1092,-0.184863,-0.25833,-0.909677,9.96691,0.16
146.77,-31.6604,4131.92,-23.5736,10.1092,-0.184863,-0.256724,-0.910969,9.96691,0.16
146.78,-31.6671,4132.25,-23.5778,10.0923,-0.183741,-0.253204,-0.909961,9.86488,0.16
146.79,-31.6671,4132.25,-23.5778,10.0923,-0.183741,-0.250254,-0.904447,9.86488,0.16
146.8,-31.6737,4132.57,-23.5823,10.075,-0.182883,-0.251816,-0.902377,9.86488,0.16
146.81,-31.6802,4132.89,-23.5869,10.0561,-0.182493,-0.248892,-0.899255,9.86488,0.16
146.82,-31.6802,4132.89,-23.5869,10.0561,-0.182493,-0.250265,-0.896486,9.86488,0.16
146.83,-31.6866,4133.22,-23.5917,10.0388,-0.18055,-0.245796,-0.892886,9.76445,0.16
146.84,-31.6866,4133.22,-23.5917,10.0388,-0.18055,-0.243976,-0.893337,9.76445,0.16
146.85,-31.6944,4133.62,-23.5979,10.0162,-0.178806,-0.244871,-0.89661,9.76445,0.16
146.86,-31.7007,4133.94,-23.6028,9.99849,-0.177877,-0.246821,-0.896745,9.76445,0.16
146.87,-31.7007,4133.94,-23.6028,9.99849,-0.177877,-0.243407,-0.895171,9.76445,0.16
146.88,-31.7069,4134.26,-23.6079,9.982,-0.17733,-0.238189,-0.899641,9.8109,0.16
146.89,-31.7069,4134.26,-23.6079,9.982,-0.17733,-0.237498,-0.900707,9.8109,0.16
146.9,-31.713,4134.59,-23.613,9.96513,-0.176827,-0.233343,-0.904375,9.8109,0.16
146.91,-31.7191,4134.91,-23.6181,9.94756,-0.17456,-0.226776,-0.909753,9.8109,0.16
146.92,-31.7191,4134.91,-23.6181,9.94756,-0.17456,-0.226804,-0.913577,9.8109,0.16
146.93,-31.7251,4135.22,-23.6232,9.93017,-0.172751,-0.223381,-0.92006,9.8109,0.16
146.94,-31.7251,4135.22,-23.6232,9.93017,-0.172751,-0.226519,-0.927086,9.82155,0.16
146.95,-31.7326,4135.62,-23.6294,9.90812,-0.167899,-0.223997,-0.937564,9.82155,0.16
146.96,-31.7326,4135.62,-23.6294,9.90812,-0.167899,-0.224632,-0.949275,9.82155,0.16
146.97,-31.7385,4135.94,-23.6344,9.89039,-0.163682,-0.219889,-0.960803,9.82155,0.16
146.98,-31.7451,4136.26,-23.6369,9.87538,-0.159267,-0.219679,-0.973944,9.82155,0.16
146.99,-31.7451,4136.26,-23.6369,9.87538,-0.159267,-0.217505,-0.989713,9.7416,0.16
147,-31.7517,4136.58,-23.6396,9.86012,-0.154698,-0.212175,-1.00473,9.7416,0.16
147.01,-31.7517,4136.58,-23.6396,9.86012,-0.154698,-0.20833,-1.01742,9.7416,0.16
147.02,-31.7581,4136.89,-23.6423,9.84479,-0.149173,-0.206398,-1.02694,9.7416,0.16
147.03,-31.7645,4137.21,-23.6451,9.82877,-0.143559,-0.206919,-1.03767,9.7416,0.16
147.04,-31.7645,4137.21,-23.6451,9.82877,-0.143559,-0.206327,-1.04475,9.54053,0.16
147.05,-31.7724,4137.61,-23.6487,9.80944,-0.139661,-0.207706,-1.05324,9.54053,0.16
147.06,-31.7724,4137.61,-23.6487,9.80944,-0.139661,-0.209685,-1.05792,9.54053,0.16
147.07,-31.7786,4137.92,-23.6516,9.7941,-0.136525,-0.2092,-1.06483,9.54053,0.16
147.08,-31.7786,4137.92,-23.6516,9.7941,-0.136525,-0.200822,-1.07835,9.54053,0.16
147.09,-31.7848,4138.23,-23.6546,9.77946,-0.13243,-0.199269,-1.09119,9.62972,0.16
147.1,-31.7909,4138.55,-23.6576,9.76486,-0.129039,-0.198704,-1.10688,9.62972,0.16
147.11,-31.7909,4138.55,-23.6576,9.76486,-0.129039,-0.197964,-1.12168,9.62972,0.16
147.12,-31.797,4138.86,-23.6606,9.75241,-0.124476,-0.197499,-1.12985,9.62972,0.16
147.13,-31.797,4138.86,-23.6606,9.75241,-0.124476,-0.197261,-1.1405,9.62972,0.16
147.14,-31.8031,4139.18,-23.6637,9.73713,-0.12149,-0.19715,-1.15258,9.46466,0.16
147.15,-31.8031,4139.18,-23.6637,9.73713,-0.12149,-0.200153,-1.16868,9.46466,0.16
147.16,-31.8107,4139.57,-23.6675,9.72103,-0.116403,-0.201896,-1.18101,9.46466,0.16
147.17,-31.8167,4139.88,-23.6705,9.70688,-0.11263,-0.203146,-1.19591,9.46466,0.16
147.18,-31.8167,4139.88,-23.6705,9.70688,-0.11263,-0.205792,-1.20744,9.46466,0.16
147.19,-31.8223,4140.19,-23.6717,9.69356,-0.108514,-0.207765,-1.22035,9.42184,0.16
147.2,-31.8223,4140.19,-23.6717,9.69356,-0.108514,-0.206494,-1.23173,9.42184,0.16
147.21,-31.8278,4140.5,-23.6729,9.68155,-0.103667,-0.201332,-1.24323,9.42184,0.16
147.22,-31.8334,4140.81,-23.6743,9.669,-0.0993217,-0.2042,-1.2554,9.42184,0.16
147.23,-31.8334,4140.81,-23.6743,9.669,-0.0993217,-0.204317,-1.26807,9.42184,0.16
147.24,-31.8389,4141.12,-23.6757,9.65644,-0.0939266,-0.203173,-1.27817,9.48684,0.16
147.25,-31.8389,4141.12,-23.6757,9.65644,-0.0939266,-0.202425,-1.28703,9.48684,0.16
147.26,-31.8459,4141.51,-23.6775,9.64324,-0.0882689,-0.204753,-1.3005,9.48684,0.16
147.27,-31.8459,4141.51,-23.6775,9.64324,-0.0882689,-0.206652,-1.31848,9.48684,0.16
147.28,-31.8515,4141.82,-23.6789,9.6325,-0.0832285,-0.204646,-1.34548,9.48684,0.16
147.29,-31.857,4142.13,-23.6803,9.62175,-0.0777468,-0.202868,-1.36778,9.48684,0.16
147.3,-31.857,4142.13,-23.6803,9.62175,-0.0777468,-0.202886,-1.39017,9.48737,0.16
147.31,-31.8626,4142.44,-23.6817,9.61074,-0.0709428,-0.202283,-1.41343,9.48737,0.16
147.32,-31.8626,4142.44,-23.6817,9.61074,-0.0709428,-0.201975,-1.43293,9.48737,0.16
147.33,-31.8683,4142.75,-23.683,9.60023,-0.0638641,-0.199193,-1.44962,9.48737,0.16
147.34,-31.874,4143.06,-23.6841,9.59012,-0.0564403,-0.202142,-1.47319,9.48737,0.16
147.35,-31.874,4143.06,-23.6841,9.59012,-0.0564403,-0.204893,-1.49444,9.37122,0.16
147.36,-31.8811,4143.44,-23.6854,9.57814,-0.0481239,-0.201339,-1.50938,9.37122,0.16
147.37,-31.8811,4143.44,-23.6854,9.57814,-0.0481239,-0.199133,-1.52517,9.37122,0.16
147.38,-31.8868,4143.75,-23.6862,9.56781,-0.0433275,-0.196731,-1.54335,9.37122,0.16
147.39,-31.8923,4144.05,-23.685,9.5583,-0.0378293,-0.193756,-1.56826,9.37122,0.16
147.4,-31.8923,4144.05,-23.685,9.5583,-0.0378293,-0.191369,-1.59065,9.39326,0.17
147.41,-31.8978,4144.36,-23.6838,9.54995,-0.0318761,-0.188776,-1.61073,9.39326,0.17
147.42,-31.8978,4144.36,-23.6838,9.54995,-0.0318761,-0.188492,-1.62179,9.39326,0.17
147.43,-31.9033,4144.67,-23.6826,9.54207,-0.0269756,-0.188715,-1.63152,9.39326,0.17
147.44,-31.9033,4144.67,-23.6826,9.54207,-0.0269756,-0.186948,-1.6536,9.39326,0.17
147.45,-31.9089,4144.97,-23.6814,9.53487,-0.0205556,-0.185883,-1.66649,9.40598,0.17
147.46,-31.9159,4145.36,-23.68,9.52443,-0.0128037,-0.181442,-1.69038,9.40598,0.17
147.47,-31.9159,4145.36,-23.68,9.52443,-0.0128037,-0.182476,-1.71019,9.40598,0.17
147.48,-31.9215,4145.66,-23.6789,9.51666,-0.00836269,-0.181536,-1.72284,9.40598,0.17
147.49,-31.9215,4145.66,-23.6789,9.51666,-0.00836269,-0.181799,-1.73559,9.40598,0.17
147.5,-31.9271,4145.97,-23.6778,9.50846,-0.00366084,-0.17811,-1.74697,9.18073,0.17
147.51,-31.9271,4145.97,-23.6778,9.50846,-0.00366084,-0.172459,-1.75085,9.18073,0.17
147.52,-31.9342,4146.35,-23.6766,9.49877,0.000114502,-0.172028,-1.75295,9.18073,0.17
147.53,-31.9385,4146.58,-23.6759,9.49374,0.00230047,-0.17199,-1.76029,9.18073,0.17
147.54,-31.9385,4146.58,-23.6759,9.49374,0.00230047,-0.171572,-1.77151,9.18073,0.17
147.55,-31.9443,4146.89,-23.6751,9.48678,0.00380194,-0.171555,-1.78026,9.31277,0.17
147.56,-31.9443,4146.89,-23.6751,9.48678,0.00380194,-0.17016,-1.78917,9.31277,0.17
147.57,-31.9516,4147.27,-23.674,9.47755,0.0067614,-0.168237,-1.80438,9.31277,0.17
147.58,-31.9574,4147.57,-23.6731,9.47144,0.00914692,-0.169287,-1.81699,9.31277,0.17
147.59,-31.9574,4147.57,-23.6731,9.47144,0.00914692,-0.168745,-1.82694,9.31277,0.17
147.6,-31.9632,4147.88,-23.6711,9.46449,0.0111617,-0.164523,-1.83257,9.31277,0.17
147.61,-31.9632,4147.88,-23.6711,9.46449,0.0111617,-0.164398,-1.84382,9.16654,0.17
147.62,-31.9692,4148.18,-23.6692,9.45912,0.0130656,-0.159846,-1.84709,9.16654,0.17
147.63,-31.9692,4148.18,-23.6692,9.45912,0.0130656,-0.155792,-1.84665,9.16654,0.17
147.64,-31.9751,4148.48,-23.6674,9.45358,0.0161596,-0.150892,-1.85836,9.16654,0.17
147.65,-31.9811,4148.79,-23.6656,9.44822,0.0168952,-0.146837,-1.86621,9.16654,0.17
147.66,-31.9811,4148.79,-23.6656,9.44822,0.0168952,-0.146622,-1.88253,9.2524,0.17
147.67,-31.9886,4149.16,-23.6635,9.44026,0.0186701,-0.146079,-1.88648,9.2524,0.17
147.68,-31.9886,4149.16,-23.6635,9.44026,0.0186701,-0.145666,-1.90166,9.2524,0.17
147.69,-31.9946,4149.47,-23.6618,9.43415,0.0207247,-0.149157,-1.91028,9.2524,0.17
147.7,-32.0007,4149.77,-23.6602,9.42803,0.0227801,-0.148461,-1.91478,9.2524,0.17
147.71,-32.0007,4149.77,-23.6602,9.42803,0.0227801,-0.145668,-1.91943,9.1226,0.17
147.72,-32.0068,4150.07,-23.6587,9.42381,0.0235515,-0.14265,-1.92404,9.1226,0.17
147.73,-32.0068,4150.07,-23.6587,9.42381,0.0235515,-0.143661,-1.92791,9.1226,0.17
147.74,-32.0129,4150.37,-23.6572,9.41928,0.0252169,-0.140734,-1.93191,9.1226,0.17
147.75,-32.0129,4150.37,-23.6572,9.41928,0.0252169,-0.13849,-1.93482,9.1226,0.17
147.76,-32.0191,4150.67,-23.6559,9.41447,0.0263779,-0.134226,-1.9382,9.1396,0.17
147.77,-32.0269,4151.05,-23.6543,9.41017,0.0272174,-0.134684,-1.94388,9.1396,0.17
147.78,-32.0269,4151.05,-23.6543,9.41017,0.0272174,-0.135506,-1.94924,9.1396,0.17
147.79,-32.0331,4151.35,-23.653,9.4053,0.0285038,-0.133521,-1.95562,9.1396,0.17
147.8,-32.0331,4151.35,-23.653,9.4053,0.0285038,-0.132387,-1.95875,9.1396,0.17
147.81,-32.0383,4151.65,-23.6502,9.40084,0.0300397,-0.128887,-1.96744,9.12365,0.17
147.82,-32.0383,4151.65,-23.6502,9.40084,0.0300397,-0.127781,-1.97044,9.12365,0.17
147.83,-32.0436,4151.96,-23.6476,9.39764,0.0305913,-0.128759,-1.97616,9.12365,0.17
147.84,-32.0489,4152.26,-23.6451,9.39261,0.0322683,-0.130148,-1.98159,9.12365,0.17
147.85,-32.0489,4152.26,-23.6451,9.39261,0.0322683,-0.128938,-1.99109,9.12365,0.17
147.86,-32.0544,4152.56,-23.6427,9.38855,0.0337309,-0.127156,-1.99734,9.28331,0.17
147.87,-32.0544,4152.56,-23.6427,9.38855,0.0337309,-0.124788,-2.01069,9.28331,0.17
147.88,-32.0612,4152.94,-23.6397,9.38353,0.0366139,-0.121169,-2.01979,9.28331,0.17
147.89,-32.0668,4153.24,-23.6374,9.37926,0.0410003,-0.122439,-2.03254,9.28331,0.17
147.9,-32.0668,4153.24,-23.6374,9.37926,0.0410003,-0.122794,-2.03953,9.28331,0.17
147.91,-32.0724,4153.55,-23.635,9.37633,0.0445238,-0.124648,-2.04964,9.28331,0.17
147.92,-32.0724,4153.55,-23.635,9.37633,0.0445238,-0.119282,-2.05452,9.12679,0.17
147.93,-32.0782,4153.85,-23.6327,9.37346,0.0461864,-0.119057,-2.06257,9.12679,0.17
147.94,-32.0782,4153.85,-23.6327,9.37346,0.0461864,-0.116662,-2.06975,9.12679,0.17
147.95,-32.084,4154.15,-23.6305,9.36907,0.0474238,-0.12159,-2.07771,9.12679,0.17
147.96,-32.0899,4154.45,-23.6284,9.36674,0.0489577,-0.120376,-2.08138,9.12679,0.17
147.97,-32.0899,4154.45,-23.6284,9.36674,0.0489577,-0.117954,-2.09207,9.15008,0.17
147.98,-32.0973,4154.82,-23.6259,9.36174,0.0499931,-0.120913,-2.09867,9.15008,0.17
147.99,-32.0973,4154.82,-23.6259,9.36174,0.0499931,-0.120665,-2.10447,9.15008,0.17
148,-32.1033,4155.13,-23.6239,9.35904,0.0515596,-0.119677,-2.11233,9.15008,0.17
148.01,-32.1033,4155.13,-23.6239,9.35904,0.0515596,-0.119345,-2.11102,9.15008,0.17
148.02,-32.1089,4155.43,-23.6197,9.35553,0.0538253,-0.121402,-2.11308,9.16815,0.17
148.03,-32.1146,4155.73,-23.6157,9.35219,0.0542088,-0.121663,-2.11715,9.16815,0.17
148.04,-32.1146,4155.73,-23.6157,9.35219,0.0542088,-0.119354,-2.12472,9.16815,0.17
148.05,-32.1203,4156.03,-23.6119,9.34988,0.0566876,-0.118531,-2.13406,9.16815,0.17
148.06,-32.1203,4156.03,-23.6119,9.34988,0.0566876,-0.117129,-2.13701,9.16815,0.17
148.07,-32.1261,4156.33,-23.6082,9.34573,0.0576683,-0.112988,-2.13863,9.15174,0.17
148.08,-32.1261,4156.33,-23.6082,9.34573,0.0576683,-0.111743,-2.14011,9.15174,0.17
148.09,-32.1335,4156.7,-23.6039,9.34106,0.0582789,-0.112158,-2.14451,9.15174,0.17
148.1,-32.1395,4157,-23.6005,9.34036,0.059543,-0.115028,-2.14817,9.15174,0.17
148.11,-32.1395,4157,-23.6005,9.34036,0.059543,-0.112085,-2.15036,9.15174,0.17
148.12,-32.1456,4157.3,-23.5971,9.33692,0.0614256,-0.111962,-2.15063,9.07082,0.17
148.13,-32.1456,4157.3,-23.5971,9.33692,0.0614256,-0.110461,-2.14893,9.07082,0.17
148.14,-32.1517,4157.6,-23.5939,9.33426,0.0619513,-0.112143,-2.14757,9.07082,0.17
148.15,-32.1579,4157.89,-23.5908,9.33102,0.0613515,-0.108785,-2.14232,9.07082,0.17
148.16,-32.1579,4157.89,-23.5908,9.33102,0.0613515,-0.108692,-2.14486,9.07082,0.17
148.17,-32.1642,4158.19,-23.5879,9.32748,0.0598456,-0.10572,-2.13993,9.07082,0.17
148.18,-32.1642,4158.19,-23.5879,9.32748,0.0598456,-0.103924,-2.14116,9.15272,0.17
148.19,-32.1722,4158.56,-23.5844,9.32365,0.0586211,-0.100583,-2.13995,9.15272,0.17
148.2,-32.1722,4158.56,-23.5844,9.32365,0.0586211,-0.099564,-2.14175,9.15272,0.17
148.21,-32.1786,4158.86,-23.5818,9.32054,0.0583424,-0.100084,-2.14902,9.15272,0.17
148.22,-32.1838,4159.16,-23.577,9.31763,0.0592407,-0.100129,-2.14543,9.15272,0.17
148.23,-32.1838,4159.16,-23.577,9.31763,0.0592407,-0.104201,-2.14422,9.13956,0.17
148.24,-32.1891,4159.45,-23.5725,9.31541,0.0603411,-0.10635,-2.14497,9.13956,0.17
148.25,-32.1891,4159.45,-23.5725,9.31541,0.0603411,-0.107804,-2.14597,9.13956,0.17
148.26,-32.1946,4159.75,-23.5682,9.31346,0.0614716,-0.104006,-2.14718,9.13956,0.17
148.27,-32.2002,4160.05,-23.5642,9.31102,0.0611023,-0.104802,-2.1457,9.13956,0.17
148.28,-32.2002,4160.05,-23.5642,9.31102,0.0611023,-0.103579,-2.14373,9.10268,0.17
148.29,-32.2075,4160.43,-23.5595,9.30811,0.0605794,-0.103944,-2.14179,9.10268,0.17
148.3,-32.2075,4160.43,-23.5595,9.30811,0.0605794,-0.103428,-2.14134,9.10268,0.17
148.31,-32.2134,4160.72,-23.5562,9.30608,0.0601432,-0.102296,-2.13899,9.10268,0.17
148.32,-32.2134,4160.72,-23.5562,9.30608,0.0601432,-0.107118,-2.14115,9.10268,0.17
148.33,-32.2194,4161.02,-23.5531,9.30266,0.0589787,-0.109575,-2.13759,9.14534,0.17
148.34,-32.2255,4161.32,-23.5502,9.30027,0.0585079,-0.111934,-2.13807,9.14534,0.17
148.35,-32.2255,4161.32,-23.5502,9.30027,0.0585079,-0.112189,-2.14067,9.14534,0.17
148.36,-32.2317,4161.62,-23.5474,9.29843,0.0579482,-0.108915,-2.13886,9.14534,0.17
148.37,-32.2317,4161.62,-23.5474,9.29843,0.0579482,-0.11002,-2.13678,9.14534,0.17
148.38,-32.2397,4161.99,-23.5442,9.29463,0.0563195,-0.108196,-2.12925,9.10994,0.17
148.39,-32.2397,4161.99,-23.5442,9.29463,0.0563195,-0.109507,-2.12726,9.10994,0.17
148.4,-32.2461,4162.29,-23.5418,9.29132,0.0560642,-0.113113,-2.12982,9.10994,0.17
148.41,-32.2526,4162.59,-23.5395,9.28798,0.0553405,-0.115796,-2.13323,9.10994,0.17
148.42,-32.2526,4162.59,-23.5395,9.28798,0.0553405,-0.111111,-2.13626,9.10994,0.17
148.43,-32.2573,4162.89,-23.5353,9.28569,0.0560891,-0.112582,-2.14033,9.2599,0.17
148.44,-32.2573,4162.89,-23.5353,9.28569,0.0560891,-0.115541,-2.14225,9.2599,0.17
148.45,-32.2622,4163.19,-23.5314,9.28433,0.0574034,-0.120261,-2.1511,9.2599,0.17
148.46,-32.2673,4163.49,-23.5276,9.28296,0.0594145,-0.121305,-2.16085,9.2599,0.17
148.47,-32.2673,4163.49,-23.5276,9.28296,0.0594145,-0.122689,-2.16449,9.2599,0.17
148.48,-32.2726,4163.79,-23.5241,9.28175,0.0603693,-0.118629,-2.16881,9.2599,0.17
148.49,-32.2726,4163.79,-23.5241,9.28175,0.0603693,-0.118437,-2.16844,9.06998,0.17
148.5,-32.2794,4164.16,-23.52,9.27946,0.0597745,-0.120636,-2.16476,9.06998,0.17
148.51,-32.2794,4164.16,-23.52,9.27946,0.0597745,-0.123049,-2.16072,9.06998,0.17
148.52,-32.285,4164.46,-23.5168,9.27773,0.06028,-0.122684,-2.15065,9.06998,0.17
148.53,-32.2907,4164.76,-23.5139,9.27578,0.0594301,-0.123037,-2.14551,9.06998,0.17
148.54,-32.2907,4164.76,-23.5139,9.27578,0.0594301,-0.121634,-2.14235,9.03467,0.17
148.55,-32.2966,4165.06,-23.5111,9.27239,0.056793,-0.122706,-2.13512,9.03467,0.17
148.56,-32.2966,4165.06,-23.5111,9.27239,0.056793,-0.124919,-2.12327,9.03467,0.17
148.57,-32.3026,4165.35,-23.5085,9.27085,0.0538338,-0.123987,-2.11831,9.03467,0.17
148.58,-32.3087,4165.65,-23.5061,9.26783,0.0513074,-0.124559,-2.11205,9.03467,0.17
148.59,-32.3087,4165.65,-23.5061,9.26783,0.0513074,-0.123155,-2.10839,9.07635,0.17
148.6,-32.3165,4166.02,-23.5034,9.26541,0.0482217,-0.120182,-2.10178,9.07635,0.17
148.61,-32.3165,4166.02,-23.5034,9.26541,0.0482217,-0.122156,-2.09497,9.07635,0.17
148.62,-32.3228,4166.32,-23.5015,9.26269,0.0455197,-0.122422,-2.09271,9.07635,0.17
148.63,-32.3228,4166.32,-23.5015,9.26269,0.0455197,-0.123261,-2.08717,9.07635,0.17
148.64,-32.328,4166.62,-23.4981,9.262,0.0444509,-0.126385,-2.08643,9.03979,0.17
148.65,-32.3334,4166.92,-23.4951,9.2605,0.0409769,-0.129329,-2.07742,9.03979,0.17
148.66,-32.3334,4166.92,-23.4951,9.2605,0.0409769,-0.12971,-2.0707,9.03979,0.17
148.67,-32.339,4167.22,-23.4924,9.25816,0.0388098,-0.129389,-2.06203,9.03979,0.17
148.68,-32.339,4167.22,-23.4924,9.25816,0.0388098,-0.126693,-2.05463,9.03979,0.17
148.69,-32.3447,4167.51,-23.49,9.25671,0.0356627,-0.129025,-2.03735,8.84406,0.17
148.7,-32.3447,4167.51,-23.49,9.25671,0.0356627,-0.126374,-2.02129,8.84406,0.17
148.71,-32.3521,4167.89,-23.4873,9.25473,0.0314101,-0.127048,-2.0037,8.84406,0.17
148.72,-32.3581,4168.19,-23.4854,9.25304,0.027044,-0.126069,-1.98884,8.84406,0.17
148.73,-32.3581,4168.19,-23.4854,9.25304,0.027044,-0.12695,-1.97259,8.84406,0.17
148.74,-32.3642,4168.49,-23.4838,9.25069,0.0238675,-0.126043,-1.9594,8.95999,0.18
148.75,-32.3642,4168.49,-23.4838,9.25069,0.0238675,-0.12949,-1.95161,8.95999,0.18
148.76,-32.3704,4168.78,-23.4824,9.24765,0.0204432,-0.130148,-1.94355,8.95999,0.18
148.77,-32.3766,4169.08,-23.4811,9.24536,0.0168347,-0.128745,-1.93882,8.95999,0.18
148.78,-32.3766,4169.08,-23.4811,9.24536,0.0168347,-0.126551,-1.93558,8.95999,0.18
148.79,-32.383,4169.38,-23.48,9.24297,0.0147209,-0.125472,-1.93068,9.05606,0.18
148.8,-32.383,4169.38,-23.48,9.24297,0.0147209,-0.125641,-1.93076,9.05606,0.18
148.81,-32.391,4169.75,-23.4788,9.24115,0.0124608,-0.124522,-1.92937,9.05606,0.18
148.82,-32.391,4169.75,-23.4788,9.24115,0.0124608,-0.123608,-1.93084,9.05606,0.18
148.83,-32.3975,4170.05,-23.4779,9.23945,0.0108131,-0.119913,-1.92973,9.05606,0.18
148.84,-32.4022,4170.34,-23.4748,9.23892,0.0101282,-0.121219,-1.93231,9.05606,0.18
148.85,-32.4022,4170.34,-23.4748,9.23892,0.0101282,-0.124081,-1.93549,9.0383,0.18
148.86,-32.407,4170.64,-23.4719,9.23688,0.0104486,-0.125352,-1.93594,9.0383,0.18
148.87,-32.407,4170.64,-23.4719,9.23688,0.0104486,-0.128536,-1.93547,9.0383,0.18
148.88,-32.412,4170.94,-23.4694,9.23448,0.00997752,-0.128086,-1.94378,9.0383,0.18
148.89,-32.4172,4171.24,-23.4671,9.23448,0.010761,-0.13066,-1.94858,9.0383,0.18
148.9,-32.4172,4171.24,-23.4671,9.23392,0.010761,-0.1313,-1.95096,9.10042,0.18
148.91,-32.4239,4171.61,-23.4645,9.23211,0.0114455,-0.130378,-1.95642,9.10042,0.18
