t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
40.03,103.035,929.045,-22.4566,9.8993,0.0037843,0.162746,-1.41853,9.5611,0.19
40.04,103.035,929.045,-22.4566,9.8993,0.0037843,0.164446,-1.4132,9.5611,0.19
40.05,103.042,929.362,-22.4557,9.89853,0.00247178,0.169468,-1.40643,9.5611,0.19
40.06,103.042,929.362,-22.4557,9.89853,0.00247178,0.169365,-1.40343,9.5611,0.19
40.07,103.051,929.758,-22.4548,9.89697,0.000469809,0.171329,-1.39554,9.5611,0.19
40.08,103.051,929.758,-22.4548,9.89697,0.000469809,0.171257,-1.3861,9.5611,0.19
40.09,103.058,930.075,-22.4542,9.89576,9.84281e-05,0.170665,-1.38528,9.57622,0.19
40.1,103.064,930.391,-22.4538,9.89378,-0.000677067,0.169098,-1.38117,9.57622,0.19
40.11,103.064,930.391,-22.4538,9.89378,-0.000677067,0.174274,-1.38323,9.57622,0.19
40.12,103.071,930.707,-22.4534,9.89248,-0.000636128,0.17644,-1.37928,9.57622,0.19
40.13,103.071,930.707,-22.4534,9.89248,-0.000636128,0.178601,-1.38021,9.57622,0.19
40.14,103.079,931.102,-22.4527,9.89183,-0.00185359,0.179011,-1.3848,9.77736,0.19
40.15,103.088,931.419,-22.4515,9.89111,0.000149295,0.176394,-1.39411,9.77736,0.19
40.16,103.088,931.419,-22.4515,9.89111,0.000149295,0.173388,-1.39865,9.77736,0.19
40.17,103.096,931.736,-22.4503,9.89114,0.00220781,0.177327,-1.40541,9.77736,0.19
40.18,103.096,931.736,-22.4503,9.89114,0.00220781,0.176428,-1.40748,9.77736,0.19
40.19,103.105,932.053,-22.4491,9.89183,0.00508364,0.17354,-1.41085,9.53702,0.19
40.2,103.105,932.053,-22.4491,9.89183,0.00508364,0.173965,-1.4092,9.53702,0.19
40.21,103.112,932.37,-22.448,9.89045,0.00519136,0.171897,-1.40866,9.53702,0.19
40.22,103.12,932.686,-22.4469,9.889,0.00624591,0.176639,-1.40816,9.53702,0.19
40.23,103.12,932.686,-22.4469,9.889,0.00624591,0.176335,-1.40337,9.53702,0.19
40.24,103.128,933.003,-22.446,9.88736,0.00434973,0.179719,-1.39603,9.55766,0.19
40.25,103.128,933.003,-22.446,9.88736,0.00434973,0.176915,-1.39485,9.55766,0.19
40.26,103.135,933.319,-22.4453,9.88655,0.00353649,0.175234,-1.38967,9.55766,0.19
40.27,103.135,933.319,-22.4453,9.88655,0.00353649,0.16961,-1.38692,9.55766,0.19
40.28,103.144,933.714,-22.4446,9.88559,0.00324278,0.16943,-1.38402,9.55766,0.19
40.29,103.151,934.031,-22.4441,9.88476,0.00217273,0.169768,-1.37881,9.62764,0.19
40.3,103.151,934.031,-22.4441,9.88476,0.00217273,0.172352,-1.37722,9.62764,0.19
40.31,103.158,934.347,-22.4436,9.88409,0.00221937,0.175507,-1.37801,9.62764,0.19
40.32,103.158,934.347,-22.4436,9.88409,0.00221937,0.174759,-1.37879,9.62764,0.19
40.33,103.164,934.663,-22.4432,9.88284,0.00216468,0.173484,-1.37708,9.62764,0.19
40.34,103.171,934.979,-22.4429,9.88202,0.00214599,0.173719,-1.37379,9.42599,0.19
40.35,103.171,934.979,-22.4429,9.88202,0.00214599,0.172126,-1.36518,9.42599,0.19
40.36,103.179,935.296,-22.441,9.88198,0.00199999,0.172148,-1.35736,9.42599,0.19
40.37,103.179,935.296,-22.441,9.88198,0.00199999,0.169149,-1.35126,9.42599,0.19
40.38,103.19,935.693,-22.439,9.88153,0.00154666,0.166514,-1.34059,9.42599,0.19
40.39,103.19,935.693,-22.439,9.88153,0.00154666,0.163126,-1.3356,9.42599,0.19
40.4,103.198,936.01,-22.4375,9.88095,0.000276292,0.165146,-1.3306,9.57331,0.19
40.41,103.205,936.327,-22.4363,9.88153,-0.00043227,0.16635,-1.33064,9.57331,0.19
40.42,103.205,936.327,-22.4363,9.88153,-0.00043227,0.163459,-1.33003,9.57331,0.19
40.43,103.213,936.644,-22.4352,9.88235,-0.000625101,0.166572,-1.33556,9.57331,0.19
40.44,103.213,936.644,-22.4352,9.88235,-0.000625101,0.167859,-1.33524,9.57331,0.19
40.45,103.22,936.96,-22.4342,9.88176,-0.00126948,0.166184,-1.34096,9.61935,0.19
40.46,103.227,937.277,-22.4334,9.88165,-0.00106505,0.166495,-1.34458,9.61935,0.19
40.47,103.227,937.277,-22.4334,9.88165,-0.00106505,0.16685,-1.34337,9.61935,0.19
40.48,103.236,937.672,-22.4324,9.88103,0.000838427,0.166203,-1.34434,9.61935,0.19
40.49,103.236,937.672,-22.4324,9.88103,0.000838427,0.163239,-1.3488,9.61935,0.19
40.5,103.243,937.988,-22.4316,9.88019,0.00278398,0.164562,-1.35149,9.5411,0.19
40.51,103.243,937.988,-22.4316,9.88019,0.00278398,0.165758,-1.353,9.5411,0.19
40.52,103.249,938.304,-22.4309,9.87871,0.00387964,0.167156,-1.35622,9.5411,0.19
40.53,103.256,938.62,-22.4302,9.87832,0.003801,0.167735,-1.35538,9.5411,0.19
40.54,103.256,938.62,-22.4302,9.87832,0.003801,0.169279,-1.35668,9.5411,0.19
40.55,103.262,938.935,-22.4295,9.87694,0.00370248,0.168425,-1.35491,9.59232,0.19
40.56,103.262,938.935,-22.4295,9.87694,0.00370248,0.164228,-1.35438,9.59232,0.19
40.57,103.271,939.252,-22.4287,9.8776,0.0032336,0.16389,-1.35291,9.59232,0.19
40.58,103.271,939.252,-22.4287,9.8776,0.0032336,0.165131,-1.35256,9.59232,0.19
40.59,103.283,939.648,-22.4278,9.87744,0.00453281,0.163813,-1.35242,9.59232,0.19
40.6,103.291,939.964,-22.4271,9.87542,0.00488755,0.162475,-1.35194,9.58413,0.19
40.61,103.291,939.964,-22.4271,9.87542,0.00488755,0.158614,-1.35687,9.58413,0.19
40.62,103.299,940.281,-22.4265,9.8754,0.00547895,0.157866,-1.35427,9.58413,0.19
40.63,103.299,940.281,-22.4265,9.8754,0.00547895,0.159598,-1.35797,9.58413,0.19
40.64,103.307,940.597,-22.426,9.87456,0.00583267,0.157414,-1.36297,9.58413,0.19
40.65,103.315,940.913,-22.4255,9.87427,0.00710829,0.154149,-1.36013,9.45291,0.19
40.66,103.315,940.913,-22.4255,9.87427,0.00710829,0.151282,-1.35806,9.45291,0.19
40.67,103.323,941.229,-22.425,9.87258,0.00540416,0.146399,-1.35123,9.45291,0.19
40.68,103.323,941.229,-22.425,9.87258,0.00540416,0.143679,-1.34635,9.45291,0.19
40.69,103.332,941.624,-22.4245,9.87164,0.00568131,0.146458,-1.33656,9.45291,0.19
40.7,103.339,941.94,-22.4242,9.87117,0.00548093,0.144738,-1.32919,9.55206,0.19
40.71,103.339,941.94,-22.4242,9.87117,0.00548093,0.145717,-1.32877,9.55206,0.19
40.72,103.346,942.255,-22.4239,9.87147,0.00427864,0.148433,-1.32702,9.55206,0.19
40.73,103.346,942.255,-22.4239,9.87147,0.00427864,0.149788,-1.32617,9.55206,0.19
40.74,103.353,942.571,-22.4237,9.87138,0.00464212,0.154404,-1.32328,9.55206,0.19
40.75,103.353,942.571,-22.4237,9.87138,0.00464212,0.155452,-1.32101,9.55206,0.19
40.76,103.36,942.887,-22.4235,9.87073,0.00376562,0.155036,-1.31808,9.55468,0.19
40.77,103.369,943.205,-22.4232,9.871,0.00448683,0.153955,-1.31757,9.55468,0.19
40.78,103.369,943.205,-22.4232,9.871,0.00448683,0.155327,-1.31732,9.55468,0.19
40.79,103.38,943.602,-22.4229,9.8721,0.0033993,0.149758,-1.31687,9.55468,0.19
40.8,103.38,943.602,-22.4229,9.8721,0.0033993,0.146459,-1.31288,9.55468,0.19
40.81,103.388,943.919,-22.4227,9.87306,0.00337318,0.150005,-1.31663,9.45432,0.19
40.82,103.396,944.237,-22.4225,9.87334,0.00303471,0.151193,-1.31498,9.45432,0.19
40.83,103.396,944.237,-22.4225,9.87334,0.00303471,0.152937,-1.30937,9.45432,0.19
40.84,103.404,944.554,-22.4224,9.87316,0.000987546,0.151298,-1.3096,9.45432,0.19
40.85,103.404,944.554,-22.4224,9.87316,0.000987546,0.147224,-1.31104,9.45432,0.19
40.86,103.412,944.87,-22.4224,9.87389,-0.000364749,0.150745,-1.3119,9.67933,0.19
40.87,103.412,944.87,-22.4224,9.87389,-0.000364749,0.149821,-1.31662,9.67933,0.19
40.88,103.419,945.187,-22.4224,9.87485,0.000240326,0.151185,-1.32364,9.67933,0.19
40.89,103.428,945.583,-22.4223,9.87442,0.00193638,0.150403,-1.331,9.67933,0.19
40.9,103.428,945.583,-22.4223,9.87442,0.00193638,0.148691,-1.33635,9.67933,0.19
40.91,103.436,945.899,-22.4221,9.87382,0.00300035,0.146062,-1.33947,9.47648,0.19
40.92,103.436,945.899,-22.4221,9.87382,0.00300035,0.148256,-1.34134,9.47648,0.19
40.93,103.443,946.215,-22.422,9.87353,0.00309601,0.15042,-1.34034,9.47648,0.19
40.94,103.443,946.215,-22.422,9.87353,0.00309601,0.149022,-1.33995,9.47648,0.19
40.95,103.449,946.531,-22.4218,9.87239,0.00258217,0.144892,-1.33644,9.47648,0.19
40.96,103.456,946.847,-22.4218,9.87164,0.00227095,0.142294,-1.33131,9.52827,0.19
40.97,103.456,946.847,-22.4218,9.87164,0.00227095,0.144734,-1.33226,9.52827,0.19
40.98,103.464,947.165,-22.4211,9.87275,0.00100498,0.140835,-1.33226,9.52827,0.19
40.99,103.464,947.165,-22.4211,9.87275,0.00100498,0.140835,-1.33226,9.52827,0.19
41,103.464,947.165,-22.4211,9.87275,0.00100498,0.142895,-1.32909,9.52827,0.19
41.01,103.474,947.563,-22.4203,9.87408,0.000355839,0.142895,-1.32909,9.52827,0.19
41.02,103.474,947.563,-22.4203,9.87408,0.000355839,0.142462,-1.3338,9.52827,0.19
41.03,103.482,947.88,-22.4198,9.87344,-0.000506679,0.143015,-1.33597,9.63896,0.19
41.04,103.482,947.88,-22.4198,9.87344,-0.000506679,0.14167,-1.33636,9.63896,0.19
41.05,103.489,948.198,-22.4194,9.8737,0.000195322,0.145271,-1.33513,9.63896,0.19
41.06,103.489,948.198,-22.4194,9.8737,0.000195322,0.144242,-1.33588,9.63896,0.19
41.07,103.496,948.515,-22.419,9.87348,0.00117934,0.145857,-1.33894,9.63896,0.19
41.08,103.504,948.832,-22.4187,9.87418,0.00241366,0.147001,-1.33672,9.61611,0.19
41.09,103.504,948.832,-22.4187,9.87418,0.00241366,0.148662,-1.33785,9.61611,0.19
41.1,103.511,949.149,-22.4185,9.87362,0.00439322,0.144917,-1.33512,9.61611,0.19
41.11,103.511,949.149,-22.4185,9.87362,0.00439322,0.140046,-1.33906,9.61611,0.19
41.12,103.519,949.544,-22.4183,9.8731,0.00599563,0.137777,-1.34391,9.61611,0.19
41.13,103.526,949.861,-22.4181,9.87319,0.00720707,0.138967,-1.35706,9.97233,0.19
41.14,103.526,949.861,-22.4181,9.87319,0.00720707,0.141658,-1.36827,9.97233,0.19
41.15,103.533,950.177,-22.4177,9.87285,0.00859382,0.144766,-1.38061,9.97233,0.19
41.16,103.533,950.177,-22.4177,9.87285,0.00859382,0.14531,-1.39246,9.97233,0.19
41.17,103.54,950.493,-22.4173,9.8727,0.0121824,0.145354,-1.40612,9.97233,0.19
41.18,103.546,950.809,-22.4168,9.87268,0.016943,0.144393,-1.41703,9.59269,0.19
41.19,103.546,950.809,-22.4168,9.87268,0.016943,0.136978,-1.4226,9.59269,0.19
41.2,103.555,951.128,-22.4163,9.8712,0.0205454,0.137731,-1.42472,9.59269,0.19
41.21,103.555,951.128,-22.4163,9.8712,0.0205454,0.139409,-1.42368,9.59269,0.19
41.22,103.565,951.525,-22.4158,9.86964,0.0207661,0.140924,-1.42157,9.59269,0.19
41.23,103.565,951.525,-22.4158,9.86964,0.0207661,0.141757,-1.41765,9.59269,0.19
41.24,103.573,951.843,-22.4154,9.86999,0.0192765,0.139513,-1.40802,9.64297,0.19
41.25,103.581,952.16,-22.4151,9.86925,0.0161847,0.13902,-1.40183,9.64297,0.19
41.26,103.581,952.16,-22.4151,9.86925,0.0161847,0.140011,-1.40031,9.64297,0.19
41.27,103.589,952.478,-22.4147,9.86813,0.0146113,0.142383,-1.39278,9.64297,0.19
41.28,103.589,952.478,-22.4147,9.86813,0.0146113,0.145063,-1.38923,9.64297,0.19
41.29,103.596,952.795,-22.4143,9.86753,0.0139904,0.14604,-1.38086,9.57341,0.19
41.3,103.604,953.111,-22.414,9.86628,0.0118605,0.149331,-1.37433,9.57341,0.19
41.31,103.604,953.111,-22.414,9.86628,0.0118605,0.150204,-1.36711,9.57341,0.19
41.32,103.613,953.507,-22.4138,9.86527,0.00905808,0.14898,-1.35923,9.57341,0.19
41.33,103.613,953.507,-22.4138,9.86527,0.00905808,0.151893,-1.3493,9.57341,0.19
41.34,103.62,953.823,-22.4137,9.86371,0.00691782,0.155313,-1.33959,9.57647,0.19
41.35,103.627,954.138,-22.4136,9.86202,0.00435086,0.159607,-1.33202,9.57647,0.19
41.36,103.627,954.138,-22.4136,9.86202,0.00435086,0.158978,-1.32169,9.57647,0.19
41.37,103.634,954.454,-22.4136,9.86076,0.0018581,0.158562,-1.31963,9.57647,0.19
41.38,103.634,954.454,-22.4136,9.86076,0.0018581,0.159729,-1.31349,9.57647,0.19
41.39,103.64,954.77,-22.4138,9.85973,6.54355e-05,0.161551,-1.29941,9.48351,0.19
41.4,103.64,954.77,-22.4138,9.85973,6.54355e-05,0.158501,-1.29355,9.48351,0.19
41.41,103.649,955.087,-22.4145,9.85804,-0.00265489,0.159677,-1.28445,9.48351,0.19
41.42,103.659,955.484,-22.4155,9.8577,-0.0058682,0.160515,-1.27498,9.48351,0.19
41.43,103.659,955.484,-22.4155,9.8577,-0.0058682,0.162657,-1.27162,9.48351,0.19
41.44,103.667,955.8,-22.4163,9.85709,-0.00762279,0.157648,-1.26195,9.49096,0.19
41.45,103.667,955.8,-22.4163,9.85709,-0.00762279,0.153085,-1.2562,9.49096,0.19
41.46,103.674,956.117,-22.4172,9.85587,-0.0110896,0.154407,-1.24954,9.49096,0.19
41.47,103.674,956.117,-22.4172,9.85587,-0.0110896,0.154776,-1.24465,9.49096,0.19
41.48,103.682,956.434,-22.4183,9.85563,-0.0133071,0.153174,-1.24345,9.49096,0.19
41.49,103.689,956.75,-22.4193,9.85547,-0.0147307,0.149685,-1.24023,9.5448,0.19
41.5,103.689,956.75,-22.4193,9.85547,-0.0147307,0.151283,-1.2371,9.5448,0.19
41.51,103.696,957.066,-22.4204,9.85418,-0.0161228,0.150873,-1.23357,9.5448,0.19
41.52,103.696,957.066,-22.4204,9.85418,-0.0161228,0.151371,-1.23347,9.5448,0.19
41.53,103.705,957.461,-22.4219,9.85334,-0.0166577,0.152911,-1.23801,9.5448,0.19
41.54,103.712,957.777,-22.423,9.85351,-0.0166242,0.152284,-1.24285,9.56022,0.19
41.55,103.712,957.777,-22.423,9.85351,-0.0166242,0.149995,-1.24721,9.56022,0.19
41.56,103.719,958.092,-22.4241,9.85244,-0.016962,0.146432,-1.24634,9.56022,0.19
41.57,103.719,958.092,-22.4241,9.85244,-0.016962,0.145816,-1.24409,9.56022,0.19
41.58,103.726,958.408,-22.4251,9.85206,-0.0163252,0.145989,-1.24579,9.56022,0.19
41.59,103.732,958.723,-22.426,9.85257,-0.0147618,0.144724,-1.25196,9.56515,0.19
41.6,103.732,958.723,-22.426,9.85257,-0.0147618,0.144003,-1.25132,9.56515,0.19
41.61,103.74,959.04,-22.4265,9.85237,-0.0145016,0.143594,-1.25242,9.56515,0.19
41.62,103.74,959.04,-22.4265,9.85237,-0.0145016,0.14122,-1.25415,9.56515,0.19
41.63,103.749,959.435,-22.4272,9.85161,-0.0131574,0.144878,-1.25692,9.56515,0.19
41.64,103.749,959.435,-22.4272,9.85161,-0.0131574,0.143461,-1.2601,9.56515,0.19
41.65,103.756,959.751,-22.4276,9.85019,-0.0116699,0.142861,-1.27101,9.64913,0.19
41.66,103.763,960.067,-22.4281,9.8503,-0.0103401,0.137278,-1.27333,9.64913,0.19
41.67,103.763,960.067,-22.4281,9.8503,-0.0103401,0.1353,-1.28427,9.64913,0.19
41.68,103.77,960.382,-22.4285,9.84852,-0.00764469,0.134723,-1.28641,9.64913,0.19
41.69,103.77,960.382,-22.4285,9.84852,-0.00764469,0.132549,-1.29191,9.64913,0.19
41.7,103.777,960.697,-22.4287,9.84679,-0.00490426,0.12983,-1.29291,9.61216,0.19
41.71,103.783,961.012,-22.4289,9.84596,-0.00309531,0.131381,-1.30183,9.61216,0.19
41.72,103.783,961.012,-22.4289,9.84596,-0.00309531,0.1295,-1.31254,9.61216,0.19
41.73,103.791,961.406,-22.429,9.84327,-0.000166853,0.129093,-1.3163,9.61216,0.19
41.74,103.791,961.406,-22.429,9.84327,-0.000166853,0.129186,-1.31728,9.61216,0.19
41.75,103.798,961.721,-22.429,9.84183,0.00167689,0.131169,-1.32951,9.61676,0.19
41.76,103.798,961.721,-22.429,9.84183,0.00167689,0.130858,-1.32977,9.61676,0.19
41.77,103.804,962.035,-22.429,9.84093,0.00308556,0.132354,-1.33501,9.61676,0.19
41.78,103.811,962.35,-22.429,9.8388,0.00336914,0.128363,-1.3387,9.61676,0.19
41.79,103.811,962.35,-22.429,9.8388,0.00336914,0.128632,-1.34436,9.61676,0.19
41.8,103.817,962.665,-22.429,9.83739,0.00600773,0.128372,-1.34693,9.62998,0.19
41.81,103.817,962.665,-22.429,9.83739,0.00600773,0.129836,-1.35093,9.62998,0.19
41.82,103.825,962.982,-22.4288,9.83707,0.00652479,0.131599,-1.35235,9.62998,0.19
41.83,103.825,962.982,-22.4288,9.83707,0.00652479,0.131781,-1.35466,9.62998,0.19
41.84,103.834,963.377,-22.4285,9.83615,0.00842588,0.129804,-1.35641,9.62998,0.19
41.85,103.841,963.693,-22.4282,9.83525,0.00989003,0.132293,-1.35765,9.44336,0.19
41.86,103.841,963.693,-22.4282,9.83525,0.00989003,0.133035,-1.35423,9.44336,0.19
41.87,103.848,964.009,-22.4279,9.83325,0.0096934,0.132192,-1.34841,9.44336,0.19
41.88,103.848,964.009,-22.4279,9.83325,0.0096934,0.13014,-1.33964,9.44336,0.19
41.89,103.857,964.403,-22.4277,9.83207,0.00748215,0.128521,-1.33324,9.44336,0.19
41.9,103.862,964.639,-22.4275,9.83237,0.00653361,0.128486,-1.33224,9.60343,0.19
41.91,103.862,964.639,-22.4275,9.83237,0.00653361,0.125884,-1.32998,9.60343,0.19
41.92,103.869,964.954,-22.4274,9.83212,0.00510233,0.126986,-1.32649,9.60343,0.19
41.93,103.869,964.954,-22.4274,9.83212,0.00510233,0.12807,-1.32573,9.60343,0.19
41.94,103.878,965.348,-22.4273,9.83039,0.00432095,0.129924,-1.32209,9.60343,0.19
41.95,103.878,965.348,-22.4273,9.83039,0.00432095,0.128204,-1.3249,9.60343,0.19
41.96,103.884,965.662,-22.4272,9.83007,0.00475771,0.128682,-1.32813,9.74415,0.19
41.97,103.891,965.977,-22.4271,9.83055,0.00595083,0.127006,-1.33213,9.74415,0.19
41.98,103.891,965.977,-22.4271,9.83055,0.00595083,0.126602,-1.3375,9.74415,0.19
41.99,103.897,966.292,-22.427,9.8305,0.00706122,0.130826,-1.3446,9.74415,0.19
42,103.897,966.292,-22.427,9.8305,0.00706122,0.133604,-1.34973,9.74415,0.19
42.01,103.904,966.606,-22.4269,9.83046,0.00861851,0.129661,-1.34944,9.402,0.19
42.02,103.911,966.922,-22.4271,9.82946,0.00825167,0.128301,-1.34352,9.402,0.19
42.03,103.911,966.922,-22.4271,9.82946,0.00825167,0.127269,-1.33661,9.402,0.19
42.04,103.92,967.318,-22.4274,9.82792,0.00564469,0.127926,-1.33248,9.402,0.19
42.05,103.92,967.318,-22.4274,9.82792,0.00564469,0.129316,-1.32653,9.402,0.19
42.06,103.927,967.633,-22.4277,9.82716,0.00243856,0.129383,-1.3238,9.57261,0.19
42.07,103.927,967.633,-22.4277,9.82716,0.00243856,0.12636,-1.32376,9.57261,0.19
42.08,103.934,967.949,-22.4281,9.82656,0.00122108,0.128777,-1.32151,9.57261,0.19
42.09,103.941,968.264,-22.4286,9.82624,0.00053618,0.131087,-1.32078,9.57261,0.19
42.1,103.941,968.264,-22.4286,9.82624,0.00053618,0.128655,-1.3158,9.57261,0.19
42.11,103.947,968.58,-22.4289,9.82689,-0.000152906,0.129185,-1.31075,9.56557,0.19
42.12,103.947,968.58,-22.4289,9.82689,-0.000152906,0.125636,-1.30867,9.56557,0.19
42.13,103.954,968.895,-22.4293,9.82601,-0.00119283,0.124258,-1.3103,9.56557,0.19
42.14,103.954,968.895,-22.4293,9.82601,-0.00119283,0.124471,-1.30869,9.56557,0.19
42.15,103.962,969.288,-22.4299,9.82588,0.000121193,0.124535,-1.30777,9.56557,0.19
42.16,103.968,969.603,-22.4303,9.82521,0.00061298,0.124784,-1.30733,9.67782,0.19
42.17,103.968,969.603,-22.4303,9.82521,0.00061298,0.123274,-1.3117,9.67782,0.19
42.18,103.974,969.917,-22.4306,9.82559,0.00220161,0.120337,-1.31813,9.67782,0.19
42.19,103.974,969.917,-22.4306,9.82559,0.00220161,0.114538,-1.3241,9.67782,0.19
42.2,103.98,970.232,-22.4309,9.82392,0.00386055,0.115223,-1.32855,9.67782,0.19
42.21,103.986,970.546,-22.4312,9.8226,0.00652365,0.116592,-1.33233,9.59342,0.19
42.22,103.986,970.546,-22.4312,9.8226,0.00652365,0.116747,-1.33572,9.59342,0.19
42.23,103.994,970.863,-22.4312,9.82224,0.00791627,0.118165,-1.33966,9.59342,0.19
42.24,103.994,970.863,-22.4312,9.82224,0.00791627,0.119184,-1.34087,9.59342,0.19
42.25,104.004,971.259,-22.4312,9.82285,0.00838307,0.117455,-1.34752,9.59342,0.19
42.26,104.004,971.259,-22.4312,9.82285,0.00838307,0.114785,-1.35119,9.59342,0.19
42.27,104.012,971.576,-22.4311,9.82229,0.00949622,0.11369,-1.35731,9.63125,0.19
42.28,104.019,971.892,-22.431,9.82285,0.0105111,0.111584,-1.35788,9.63125,0.19
42.29,104.019,971.892,-22.431,9.82285,0.0105111,0.109786,-1.36074,9.63125,0.19
42.3,104.027,972.207,-22.4309,9.82241,0.0115065,0.107845,-1.35507,9.63125,0.19
42.31,104.027,972.207,-22.4309,9.82241,0.0115065,0.102638,-1.36181,9.63125,0.19
42.32,104.034,972.523,-22.4307,9.82167,0.0122517,0.100093,-1.36803,9.69405,0.19
42.33,104.041,972.838,-22.4304,9.82088,0.0131183,0.102173,-1.37591,9.69405,0.19
42.34,104.041,972.838,-22.4304,9.82088,0.0131183,0.10299,-1.37723,9.69405,0.19
42.35,104.049,973.232,-22.43,9.81961,0.0147862,0.105203,-1.38321,9.69405,0.19
42.36,104.049,973.232,-22.43,9.81961,0.0147862,0.103125,-1.38663,9.69405,0.19
42.37,104.056,973.546,-22.4296,9.81797,0.0167679,0.101125,-1.38945,9.61497,0.19
42.38,104.063,973.86,-22.4292,9.81675,0.0182979,0.102667,-1.38977,9.61497,0.19
42.39,104.063,973.86,-22.4292,9.81675,0.0182979,0.107165,-1.38839,9.61497,0.19
42.4,104.069,974.174,-22.4287,9.81498,0.0185435,0.108864,-1.38567,9.61497,0.19
42.41,104.069,974.174,-22.4287,9.81498,0.0185435,0.105754,-1.38545,9.61497,0.19
42.42,104.076,974.488,-22.4283,9.81319,0.0187366,0.106123,-1.378,9.53692,0.19
42.43,104.076,974.488,-22.4283,9.81319,0.0187366,0.108062,-1.37505,9.53692,0.19
42.44,104.083,974.805,-22.4273,9.81181,0.0187953,0.112514,-1.3724,9.53692,0.19
42.45,104.083,974.805,-22.4273,9.81181,0.0187953,0.111331,-1.37252,9.53692,0.19
42.46,104.092,975.2,-22.4262,9.81135,0.0171368,0.111468,-1.36635,9.53692,0.19
42.47,104.099,975.516,-22.4255,9.81104,0.0162089,0.112309,-1.36123,9.57021,0.19
42.48,104.099,975.516,-22.4255,9.81104,0.0162089,0.110583,-1.3564,9.57021,0.19
42.49,104.106,975.831,-22.4248,9.81226,0.0135404,0.112368,-1.34674,9.57021,0.19
42.5,104.106,975.831,-22.4248,9.81226,0.0135404,0.111628,-1.33972,9.57021,0.19
42.51,104.113,976.146,-22.4243,9.81103,0.0128025,0.10871,-1.3386,9.57021,0.19
42.52,104.12,976.461,-22.4237,9.8114,0.0122528,0.109509,-1.33198,9.48375,0.19
42.53,104.12,976.461,-22.4237,9.8114,0.0122528,0.109217,-1.3232,9.48375,0.19
42.54,104.127,976.779,-22.4232,9.81214,0.0110202,0.106519,-1.31908,9.48375,0.19
42.55,104.127,976.779,-22.4232,9.81214,0.0110202,0.104211,-1.31648,9.48375,0.19
42.56,104.136,977.175,-22.4227,9.81343,0.0101342,0.101697,-1.30722,9.48375,0.19
42.57,104.143,977.492,-22.4225,9.81209,0.00925154,0.100293,-1.30259,9.58508,0.19
42.58,104.143,977.492,-22.4225,9.81209,0.00925154,0.100333,-1.29874,9.58508,0.19
42.59,104.15,977.808,-22.4223,9.81179,0.0096043,0.101652,-1.29952,9.58508,0.19
42.6,104.15,977.808,-22.4223,9.81179,0.0096043,0.101785,-1.29683,9.58508,0.19
42.61,104.157,978.124,-22.4221,9.81093,0.00924705,0.100208,-1.29606,9.58508,0.19
42.62,104.157,978.124,-22.4221,9.81093,0.00924705,0.100163,-1.29705,9.58508,0.19
42.63,104.163,978.439,-22.4219,9.81056,0.00898513,0.096414,-1.296,9.60924,0.19
42.64,104.17,978.755,-22.4217,9.80986,0.0100715,0.0912164,-1.3005,9.60924,0.19
42.65,104.17,978.755,-22.4217,9.80986,0.0100715,0.0905948,-1.30556,9.60924,0.19
42.66,104.178,979.148,-22.4215,9.80952,0.0132011,0.0894689,-1.30513,9.60924,0.19
42.67,104.178,979.148,-22.4215,9.80952,0.0132011,0.0872042,-1.3051,9.60924,0.19
42.68,104.184,979.463,-22.4212,9.81021,0.0142796,0.0873994,-1.30737,9.5751,0.19
42.69,104.19,979.778,-22.4208,9.80876,0.0154299,0.0876117,-1.30145,9.5751,0.19
42.7,104.19,979.778,-22.4208,9.80876,0.0154299,0.0877436,-1.30179,9.5751,0.19
42.71,104.196,980.092,-22.4204,9.80821,0.0171864,0.0893532,-1.3072,9.5751,0.19
42.72,104.196,980.092,-22.4204,9.80821,0.0171864,0.0886864,-1.30785,9.5751,0.19
42.73,104.202,980.406,-22.4199,9.80704,0.0190611,0.0895017,-1.3059,9.47838,0.19
42.74,104.202,980.406,-22.4199,9.80704,0.0190611,0.0897893,-1.305,9.47838,0.19
42.75,104.209,980.722,-22.4194,9.80668,0.0185538,0.0884457,-1.30209,9.47838,0.19
42.76,104.217,981.117,-22.4185,9.80665,0.0197761,0.088578,-1.29687,9.47838,0.19
42.77,104.217,981.117,-22.4185,9.80665,0.0197761,0.0863641,-1.29363,9.47838,0.19
42.78,104.224,981.432,-22.418,9.80698,0.018194,0.0880617,-1.29376,9.62065,0.19
42.79,104.224,981.432,-22.418,9.80698,0.018194,0.0910907,-1.29575,9.62065,0.19
42.8,104.23,981.747,-22.4174,9.80678,0.018993,0.0889554,-1.29707,9.62065,0.19
42.81,104.23,981.747,-22.4174,9.80678,0.018993,0.0891525,-1.29985,9.62065,0.19
42.82,104.237,982.062,-22.4169,9.80587,0.0204459,0.0906736,-1.30859,9.62065,0.19
42.83,104.243,982.377,-22.4163,9.80528,0.0226418,0.0850087,-1.31762,9.66958,0.19
